"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"F15A4.6",494.368093458697,2.00406663088085,0.329197041662994,6.08774192124258,1.14514264484023e-09,3.43145499065085e-07
"C23G10.6",366.739033621471,-1.5042095865297,0.247790509327894,-6.07048910230548,1.27521270392996e-09,3.74478962636073e-07
"B0250.8",421.719811943975,2.62461631366703,0.432916797070393,6.06263450951352,1.33909733873487e-09,3.85528749502825e-07
"Y49G5A.1",78.6903302139234,-5.09450335188177,0.846138945573476,-6.0208827149883,1.73468424672191e-09,4.8981478451188e-07
"F37H8.2",770.439117826252,0.658929304800524,0.109575057540473,6.01349722820943,1.81563036678082e-09,5.0148970601991e-07
"psF43G6.3",652.518251902779,0.937889322529001,0.156030011414031,6.01095464923272,1.84433999353505e-09,5.0148970601991e-07
"Y71F9B.7",3296.49178712384,0.565020102497587,0.0942707260467263,5.99359022882171,2.05258193739022e-09,5.4796473794001e-07
"R12E2.11",408.232171311176,1.57517720604576,0.263962055678476,5.96743801678994,2.41007794743063e-09,6.31913830395071e-07
"R12E2.13",1626.40777152511,1.07417617707639,0.180477724841523,5.95184906070607,2.65129836997386e-09,6.82965157303967e-07
"AH6.5",6123.6052064986,0.770311871161555,0.129797770747567,5.93470802098499,2.94368888665789e-09,7.45210067634444e-07
"F46H5.8",195.762452576916,-1.4411485713667,0.243367196634649,-5.92170428593216,3.18622183385734e-09,7.92937206551312e-07
"C06A1.1",21813.0778790697,0.685325461617813,0.115994022760366,5.90828255895254,3.45692713816796e-09,8.45967686162003e-07
"ZC204.12",248.896730677555,-1.59761394045661,0.273975173283383,-5.83123617118452,5.5018248360195e-09,1.32431629618482e-06
"T02G6.1",24.0119731097444,-5.45507931533105,0.936623095515825,-5.82419902033997,5.73871573378101e-09,1.35905746966301e-06
"F53H2.2",94.7063787391222,-2.67395653885373,0.461483211181402,-5.79426612727334,6.86205733138149e-09,1.59929504439166e-06
"W01G7.5",3999.46574201188,0.520372396154369,0.0899747673254456,5.78353700290374,7.31460889036831e-09,1.66261530016151e-06
"R12E2.5",1018.68846640858,0.664527004740711,0.114932210830073,5.78190395835346,7.38598734766462e-09,1.66261530016151e-06
"F30F8.1",3539.09787751344,0.659499819515348,0.114101818806258,5.77992381203988,7.47344614933324e-09,1.66261530016151e-06
"K08B4.5",103.773883138598,1.47550382452323,0.255442394597251,5.77626837099465,7.63755206542833e-09,1.6737638354729e-06
"C05C8.3",609.813921704941,-0.804452817956847,0.139748574340989,-5.7564295145793,8.59116293897243e-09,1.85505949166077e-06
"ZK909.6",256.32847949806,-1.0465076093568,0.182340617918831,-5.73930055355333,9.50683706775263e-09,2.02302737196829e-06
"psC06C3.5",245.542211157135,2.59033380736795,0.454180598297502,5.70331233231412,1.17501392670089e-08,2.4646756408213e-06
"F36A4.7",7422.66779587231,1.36188306166415,0.239030488530351,5.69752867108089,1.21556544624092e-08,2.51145639301241e-06
"T21B10.7",6704.91342211073,0.555066960244513,0.0974604679272352,5.69530366567633,1.23152530339095e-08,2.51145639301241e-06
"Y73C8C.2",123.339101065246,2.09706856857193,0.368729983730245,5.68727432295307,1.29083015854435e-08,2.59633687916529e-06
"F35E12.9",558.198195396873,-1.08412388270999,0.191028107082699,-5.67520612158218,1.38521759319308e-08,2.71882158853194e-06
"F44A2.1",4427.69969092891,0.629633513670281,0.110953154638878,5.67476892134851,1.38875992058772e-08,2.71882158853194e-06
"K11G12.1",2095.60583130291,-1.13044783128107,0.199952838746329,-5.65357230419324,1.57146959928083e-08,3.03603791134742e-06
"D2030.7",2467.04536804831,0.576877148397366,0.102558522509751,5.62485822026654,1.85660398561089e-08,3.54032679489931e-06
"Y105E8A.14",1332.27839088858,0.910091184386789,0.162026963571271,5.61691192828202,1.94400446578583e-08,3.65946379117095e-06
"trY37H2A.3",17.8119505661473,-7.43921823946069,1.32551127498737,-5.61233871023207,1.99610235211512e-08,3.7099709919122e-06
"T01C8.2",261.429328681942,-0.943613105904763,0.168449612045026,-5.60175291856737,2.12194884079404e-08,3.89457185367236e-06
"ZK20.3",3580.01195213202,0.553230611698994,0.0989816587578148,5.58922348485411,2.28087252370832e-08,4.13457423032213e-06
"C23H4.2",67.1954713823744,-1.70208778224327,0.305368084427932,-5.57388891976682,2.49114610052896e-08,4.46067051147155e-06
"W03D2.1",48.8989205093691,3.326135626366,0.599883335789417,5.544637478534,2.94563818177883e-08,5.21094041241669e-06
"F26B1.3",15142.5951552662,0.582485812714607,0.105131903747801,5.54052377965037,3.015682833998e-08,5.27134179185626e-06
"Y46G5A.5",1000.31336867685,0.674980243777805,0.122161007507691,5.52533298102758,3.28861294639218e-08,5.63308603429601e-06
"Y65B4BL.4",556.153625972683,0.735635939381986,0.133152559650153,5.52476002950905,3.29936252093888e-08,5.63308603429601e-06
"M02F4.1",79.5618864636864,1.65637224911687,0.300152518154956,5.51843529182638,3.42031367006011e-08,5.77246731235547e-06
"C23G10.4",12382.3944364763,0.473059255880775,0.0857701432833508,5.51543040237176,3.47927414047883e-08,5.80524797780121e-06
"Y46G5A.27",248.174434185782,0.959655146032724,0.17409794907825,5.51215652518342,3.5446346540734e-08,5.84785063210784e-06
"T08E11.2",97.8892880315886,-1.35744737462668,0.24724144355109,-5.49037149731,4.01089215897614e-08,6.5435477300274e-06
"W02D7.2",601.266666860697,1.07287774670222,0.195671133500866,5.48306603793184,4.18016885342627e-08,6.74477134888549e-06
"R107.6",3368.6855920623,0.638458431588022,0.116868437502288,5.46305268756178,4.68015616813248e-08,7.46942750181404e-06
"T23D8.4",14108.5638958139,0.476786279988581,0.0875576065562667,5.44540101929564,5.16888001601132e-08,8.16071669624669e-06
"K11D9.1",2612.25346770626,0.825214308843611,0.151628059991628,5.4423588146493,5.25796302532475e-08,8.16974624494988e-06
"W04A8.9",102.518418388413,2.5136076918069,0.461940023687766,5.44141568799393,5.28588090492569e-08,8.16974624494988e-06
"ZC412.10",64.5654362049609,-1.40787961735519,0.258956298394032,-5.43674599183891,5.42624071205897e-08,8.2993221224127e-06
"T23G11.3",9331.73280781365,1.12455470200272,0.207666777822217,5.41518828286268,6.1224246053711e-08,9.26758355470762e-06
"C05C10.5",696.163761219442,1.16652057130699,0.216222574694756,5.39499898636294,6.85239393433154e-08,1.02667040956929e-05
"F59E11.7",53.0660461951805,-1.74398069715674,0.323614669201515,-5.38906564853758,7.08249330013832e-08,1.05042675884779e-05
"F54C9.3",1249.99989076068,-0.676606643703397,0.125687953897867,-5.38322585991973,7.31626400720712e-08,1.07424704417822e-05
"C56G2.7",3430.22089643193,0.830009477711009,0.154353462200991,5.37732983682745,7.55986048585675e-08,1.0990240743944e-05
"T02G5.12",1399.36858854314,0.772559402778677,0.144030791268666,5.36384891017916,8.14670561714014e-08,1.17272626055362e-05
"F37C12.7",8656.79777457708,0.677615026620377,0.126537061236517,5.3550716288077,8.55225307996593e-08,1.20799166591419e-05
"Y9C9A.16",28.5634910327784,-3.38071681395758,0.631578209334877,-5.3528078771398,8.65997825691847e-08,1.20799166591419e-05
"F58B3.2",172.881855458285,2.60563979414522,0.486799660872619,5.35259163795317,8.67033690733302e-08,1.20799166591419e-05
"F20C5.3",2112.19064273325,0.681666345650721,0.127377549177375,5.35154232478982,8.72077345139988e-08,1.20799166591419e-05
"ZK829.4",4631.26908364232,1.50786710418909,0.282389783133687,5.33966593074385,9.31180088650679e-08,1.27780534968766e-05
"Y73B6BR.1",607.9228732747,-0.709222497696277,0.132924405332945,-5.33553259779373,9.52645116632301e-08,1.29515631921408e-05
"T22D1.9",7790.67320650231,0.822074730708527,0.15573647534791,5.27862678843886,1.30155593054601e-07,1.75327942460615e-05
"F54C9.8",19034.6844216208,0.841375373418294,0.159922291480091,5.26115131062287,1.43156162655045e-07,1.91087448751276e-05
"C33G8.3",132.665941470907,-3.49186930561899,0.664818396382175,-5.25236564544713,1.50157991993766e-07,1.98627909589592e-05
"C09D1.1",21073.544533806,1.32323367570006,0.252269415112315,5.24531947367037,1.56011753694895e-07,2.04528623169834e-05
"F58E2.3",71.85264058137,-1.79760113793002,0.344615323918765,-5.21625422076055,1.82577556372534e-07,2.37237722143178e-05
"C38D4.1",595.212807312814,0.807136947427425,0.156074169497792,5.17149602669418,2.32227211388459e-07,2.99104574106732e-05
"Y17G7B.8",385.66254503802,-0.981790214350165,0.190883139315274,-5.14340982588609,2.69796182342427e-07,3.44471073507292e-05
"C45B2.2",139.817163018205,-2.00843500499393,0.391857569376127,-5.125420974237,2.9687366827736e-07,3.75775523389352e-05
"C35A5.6",363.815034782604,-0.847680453791585,0.165593105308846,-5.11905644990826,3.07068048251984e-07,3.85357277990075e-05
"MTCE.34",5174.00729088123,-5.56738467255256,1.09345730408339,-5.09154280808388,3.5516166259966e-07,4.39679156196192e-05
"Y55F3AM.3",1982.97906857928,0.734774279262987,0.144330541108681,5.0909133549891,3.56342842657133e-07,4.39679156196192e-05
"T05C12.7",10240.2676276926,0.62604199236481,0.123455472718218,5.07099425064554,3.95742729373773e-07,4.84224207949592e-05
"C45B2.1",2025.34570658551,-1.12042828386452,0.222970382320254,-5.025009475273,5.03407681142969e-07,6.06459467866509e-05
"F25D7.4",2545.54557328477,1.32466024454156,0.263623380594903,5.02482079378649,5.03902847372567e-07,6.06459467866509e-05
"C28A5.2",2131.43926724078,0.70093672747499,0.139543046415685,5.02308603315833,5.08477531859974e-07,6.06989886203251e-05
"F13H8.8",159.019885857829,-2.14152061263094,0.428097270720494,-5.00241594399031,5.66162702663451e-07,6.69668031463819e-05
"Y62E10A.19",73.1537299146588,-1.7319946003949,0.346324217679193,-5.00107850384083,5.70104909984182e-07,6.69668031463819e-05
"Y54G11A.3",2683.71172491261,0.676512433850526,0.135484142905383,4.99329603703494,5.93574669196161e-07,6.91268458500209e-05
"R09B5.8",74.2173798632972,-1.32919811534346,0.266271459085757,-4.99189105699597,5.97909788391518e-07,6.91268458500209e-05
"ZK328.5",14146.9483514903,0.663117417832183,0.133270305135659,4.97573271973211,6.5001287591357e-07,7.45635863831168e-05
"F58E10.1",2042.28299626005,0.718885054760657,0.145150049647346,4.95270278244648,7.31897209535671e-07,8.33057885861416e-05
"C54D10.14",50.5187350493023,-2.18861947080943,0.44206192890445,-4.95093408345166,7.38581189544383e-07,8.34199046621551e-05
"T05G5.7",4469.26297403901,1.10586899913002,0.223489890585586,4.94818354527102,7.49092553766236e-07,8.34789729301056e-05
"ZK546.15",1158.97125331656,0.860532288958755,0.173921342067893,4.94782456671036,7.50475000120816e-07,8.34789729301056e-05
"psF13A7.9",145.634593868159,1.15175996050866,0.233332629206269,4.93612901216008,7.96884037993347e-07,8.79747994726039e-05
"Y39E4B.5",1444.23369054592,0.753783149763133,0.152948060525144,4.92836030202041,8.29225929213233e-07,9.08621217808799e-05
"R06A4.4",3919.83839007092,0.802162555815825,0.162834947088606,4.92623094831928,8.38309078962742e-07,9.11769793067403e-05
"C42D4.8",7612.62992378458,0.486679590019024,0.0989064129815215,4.92060701978899,8.62762082008225e-07,9.31465856626968e-05
"Y65B4BL.2",6190.4926648951,0.559579719587182,0.11382294341678,4.9162295648795,8.82269327431317e-07,9.45573761655039e-05
"K02F3.9",581.111261698764,-0.828309300048955,0.169705060063443,-4.88087567771578,1.05615810741506e-06,0.000112373691965039
"B0393.3",6863.0043513354,0.57868237771319,0.118737892141232,4.8736116776006,1.09576277644685e-06,0.000115046664927079
"Y22F5A.4",10709.6854842886,-1.18295347413695,0.242736907446735,-4.87339764924927,1.09695110602677e-06,0.000115046664927079
"F49H12.5",497.052860434286,-1.48638301550848,0.305208708062798,-4.87005441274189,1.11567521389222e-06,0.00011618056145801
"C01G8.1",4580.25312316249,0.829598929485965,0.170646989932336,4.8614917251978,1.1650445154513e-06,0.000120467243805433
"T20D4.3",20.5324685980846,-2.66469163508692,0.548448646521505,-4.85859825160939,1.18219739675489e-06,0.000121386044591273
"DH11.3",551.732451334118,0.807151593390848,0.166258625573755,4.85479529621627,1.20511165939006e-06,0.000122879545102946
"F47G4.7",397.583462427032,1.70832813122505,0.352170438357191,4.8508561343027,1.22929691225758e-06,0.000124481148708125
"K01D12.6",2004.10163102216,0.60009696653824,0.124232064570446,4.83045153127883,1.36223773153239e-06,0.000136998195973219
"F22B5.7",9496.38959199203,0.55351600979563,0.114747923258748,4.82375623084257,1.40879582114843e-06,0.000140716660149132
"T07C4.3",5859.84466475141,0.666301599915729,0.138227962602761,4.82030977936458,1.43335471863496e-06,0.00014220234684944
"Y39G10AR.14",4381.92414655182,0.885677142195863,0.183923966464284,4.81545259827708,1.46866625470688e-06,0.000144727695421886
"psF46C3.4",120.381352445891,1.14911364221552,0.238801533935446,4.81200276764618,1.4942528408304e-06,0.000146267429746085
"C39E9.4",39.2713951794823,3.97819297977009,0.827973220146881,4.8047362921525,1.54955602438713e-06,0.000150676364940902
"F59A7.8",166.216116233282,0.920375225277409,0.191706220311093,4.80096693672151,1.57901340423252e-06,0.000152530617199646
"T13F2.6",3907.1546313806,0.564460958168892,0.118102352074347,4.77942181721795,1.75800016782915e-06,0.000168001705942465
"C49G7.3",1555.52462973746,1.61589043312103,0.338126065680121,4.77895849251006,1.76205562317916e-06,0.000168001705942465
"T13G4.4",184.607530235635,-1.23967301996026,0.259747901390437,-4.77260071524838,1.81862112841587e-06,0.000171177826897925
"Y76B12C.6",1307.61793633447,0.888150074340782,0.186093794129979,4.7725937261532,1.81868426044244e-06,0.000171177826897925
"B0213.2",787.261061477754,-1.57916893327332,0.331067208121078,-4.76993460704145,1.8428573412561e-06,0.000172348244214416
"T23G11.2",3714.76131598288,0.665136125041224,0.139690583925484,4.76149577408904,1.92163323347086e-06,0.000178578106120586
"F46C3.6",44.2362170642457,-2.50974609139275,0.52742419147261,-4.75849635259493,1.95040416331654e-06,0.000180111851131929
"F53F10.5",3090.89193653309,0.589481404913308,0.124302094970566,4.74232880027401,2.11275352121986e-06,0.000193884749700445
"Y48C3A.3",348.960096194444,-0.709643204573632,0.149691537102115,-4.74070357156887,2.12977340417783e-06,0.00019423268877977
"C46F9.3",149.927319260373,-1.00485570140756,0.212118416214239,-4.73723931821486,2.16649268149222e-06,0.000196361802730557
"R12E2.3",7079.5918497267,0.67706583107199,0.143047441434962,4.73315582774561,2.21055646420369e-06,0.000199126383827625
"Y39G10AR.8",5447.60451956914,0.456642987116773,0.0966550859806786,4.72445896130139,2.30728801454159e-06,0.000206328225632295
"psC06A1.4",5266.18417990259,0.823559079101539,0.174354897840792,4.72346397663892,2.3186104494537e-06,0.000206328225632295
"T20D4.4",16.8856967659784,-3.19386686455245,0.676858311454028,-4.71866387766057,2.37398686987781e-06,0.000209983428978409
"F02C12.1",570.952707167225,-0.814767439623186,0.173150733916238,-4.70553847041348,2.53196751146161e-06,0.000221939773974618
"C30C11.2",9379.0897979091,0.372029595085019,0.0790721029037535,4.70494120458455,2.53939127070325e-06,0.000221939773974618
"C29E4.4",6331.39394224733,0.431651415266174,0.0918675087077946,4.69862981306198,2.61912693201237e-06,0.000227554087235134
"Y48A6B.11",2435.71731358449,0.50162727004827,0.106913834987678,4.69188360988157,2.70701123185977e-06,0.000233806152455276
"Y54G2A.45",411.195762663375,1.55873283421781,0.332371514161698,4.68973052082762,2.73565086063941e-06,0.000234898020975254
"C05B10.1",678.193297809789,1.08820248346496,0.23223090003686,4.68586429838682,2.78780939974515e-06,0.000237984915211966
"Y48G1C.8",2635.06672676203,0.782885268852476,0.167237760594799,4.68127094065396,2.85101836054445e-06,0.000241974003398117
"C45B2.3",20.0201928230534,-2.6224546806184,0.560790743836954,-4.67635157933503,2.92023778865077e-06,0.000246424433625054
"H04M03.3",735.817536819903,0.737875555446077,0.15785936936995,4.67425885705165,2.95017042243905e-06,0.000246648141190573
"Y113G7B.12",332.391827933427,-1.31257297091387,0.280835158664001,-4.67381996313457,2.95648524480971e-06,0.000246648141190573
"C49G7.4",191.50601985161,1.84763957383904,0.395574731553837,4.67077248989444,3.0006914007087e-06,0.000248921761788733
"F13D12.4",14689.861594842,0.571489364874045,0.122718529655424,4.6569117677559,3.20987926207198e-06,0.000264778973061814
"B0244.8",12483.8184144232,0.575125330279893,0.123629082611905,4.65202295551542,3.28694478072924e-06,0.000269621286119818
"F55A12.1",5819.67097987577,0.607036240399304,0.130644171735756,4.64648542934705,3.3763796938689e-06,0.000275418794694873
"F10G7.2",8913.40736809063,1.14265329466044,0.24640605531236,4.63727765623269,3.53028040960794e-06,0.000286067440332521
"Y57A10B.6",101.712515830459,1.62389212033157,0.350251103699116,4.63636546232436,3.54588804335074e-06,0.000286067440332521
"F54F7.3",682.049574658655,-0.893387184346076,0.192849413446986,-4.63256365875163,3.61165228398242e-06,0.000289298627745238
"Y48G1BM.8",231.334978007858,1.48300986953899,0.320181385197791,4.63178041603783,3.62534546789646e-06,0.000289298627745238
"Y108F1.5",13.9529996708532,-8.10026653278203,1.74980258849061,-4.62924594240622,3.66999681602441e-06,NA
"Y18D10A.11",2902.61238897633,0.606733372651512,0.131204032086711,4.62435005237132,3.75774804057018e-06,0.000297800423881521
"C25A1.8",17086.8799689006,0.844970587943537,0.182754012947087,4.62354054128587,3.77244969297575e-06,0.000297800423881521
"Y38A8.3",2541.15221892331,0.519020185779098,0.112317477865785,4.62100997673137,3.81876408595071e-06,0.000298426323314496
"C36C5.12",51.755012231141,-2.3875409285077,0.516684545722346,-4.62088705434341,3.82102763625453e-06,0.000298426323314496
"F45E1.6",356.019857929259,-0.788641853369365,0.17072204852354,-4.61944933410651,3.847598162788e-06,0.000298911554625482
"T25F10.3",241.211774595841,-0.690880705298825,0.149638293810097,-4.61700469650909,3.8931846242545e-06,0.00030086120967331
"MTCE.4",80.8235979322969,-3.81350069918526,0.826268226576758,-4.61533019971572,3.92470812495962e-06,0.000301709368580011
"F13E9.15",48.0989549882403,1.82194666176988,0.395888850870532,4.60216714303407,4.18117444150844e-06,0.000319750960024315
"ZK632.1",13161.1288606365,0.463215856380819,0.100757665738543,4.59732619831449,4.27947346199937e-06,0.000322646509186244
"K05B2.4",54.7096489272699,-1.76762261048653,0.384510626525688,-4.59707089621472,4.28471856189973e-06,0.000322646509186244
"C27A2.3",4610.58069539092,0.579518226195345,0.126062817066498,4.59705914623223,4.28496010974035e-06,0.000322646509186244
"F15A2.1",21164.722443388,-0.754589233568811,0.164515024909195,-4.58674965393169,4.50199979046503e-06,0.000337259504711215
"F35F10.1",151.625340425933,-1.37726516239787,0.300437610529226,-4.58419689855674,4.55734639845897e-06,0.000339672675982604
"W10D9.6",441.393311403973,-0.768646493793414,0.167883351903002,-4.57845572583942,4.68421282369285e-06,0.000345719869513391
"F58G1.1",3898.56889206975,0.927052382016167,0.202489055512139,4.57828389624047,4.68806151114843e-06,0.000345719869513391
"F59A2.1",12884.2418588775,0.58890352452193,0.128708192143638,4.57549371732855,4.75098225001511e-06,0.000345719869513391
"F22B3.4",15641.3767623501,0.598421041177656,0.130789736413576,4.57544343759027,4.75212348358375e-06,0.000345719869513391
"C05A9.1",802.712436455913,-1.33478826627492,0.291740192289406,-4.57526354459524,4.75620878851086e-06,0.000345719869513391
"Y75B8A.28",592.78241542038,-1.09100727405927,0.239206293314528,-4.56094720143809,5.09233854934181e-06,0.000366884729958821
"C43G2.2",1435.67959888977,-0.72658110272742,0.159312093429425,-4.56074041264981,5.09735646064152e-06,0.000366884729958821
"Y105E8A.28",116.701581386611,1.10658275366798,0.242740921210275,4.55869883063266,5.14715203612328e-06,0.000368661626079991
"F46F11.2",32577.9279353109,0.703367960227235,0.154391683207302,4.5557373662597,5.22021283072809e-06,0.000370626808405063
"K08F4.7",595.484910743963,-1.19428772548626,0.262161513750496,-4.55554176660301,5.22507316896057e-06,0.000370626808405063
"H34C03.2",7365.66304845088,0.718005334800697,0.157962810593344,4.5454074418131,5.48290875806048e-06,0.000387045910070202
"B0334.1",905.068249451567,-1.14950053588541,0.253207220235131,-4.53976207636562,5.63177408720829e-06,0.000395652339342007
"C49H3.10",4961.72346653306,0.786058231901118,0.173355395147315,4.5343742041206,5.77745224457032e-06,0.000403953958604886
"Y69H2.14",7049.6218226028,-0.840952820686894,0.185787184628763,-4.52643072431112,5.9988251723804e-06,0.000417444312824935
"psT08D2.9",74.6597688131571,-2.96069154413318,0.654365281466263,-4.52452418853738,6.05315301850928e-06,0.000419237951748924
"F14E5.5",606.330703214792,-1.13707128269245,0.251781685115482,-4.51610005775805,6.29889106596427e-06,0.000434209471932176
"B0280.5",45053.741546392,0.637577317507182,0.141220787707739,4.51475542557283,6.33898789794873e-06,0.000434931585540099
"F59A2.3",3361.50305133641,0.561099763689896,0.12448428304591,4.50739442731866,6.56285664967668e-06,0.000448197321800943
"T25B9.8",552.667597657693,-0.576721533112982,0.128089635784921,-4.50248397990118,6.71638189795576e-06,0.000456512688459998
"C14B1.7",2380.73543462024,0.645666818074367,0.143432943940246,4.50152385036002,6.74679925054958e-06,0.000456512688459998
"R06F6.5",1832.72863632388,0.465134467444024,0.103425495003192,4.4972902225865,6.88250120815928e-06,0.000463558556144049
"H31G24.4",5905.48273655677,0.63149557754365,0.140594113812645,4.49162173592258,7.06828801486157e-06,0.000473898049873116
"T08A9.11",366.759125857766,-0.975934332742396,0.217815423237358,-4.48055660263736,7.4448632186045e-06,0.000496876939267136
"F25E5.5",307.774250816799,-0.680038848397953,0.15183291357431,-4.47886319500236,7.50416052880123e-06,0.000498568276218952
"C08F8.3",2018.52407559698,0.518833300977937,0.116051653982319,4.47071009480814,7.79603166279018e-06,0.000515626724796163
"C25F9.1",33.081238366108,5.41219778584789,1.21334204559894,4.46057054190048,8.17417469847796e-06,0.000538212587882295
"W01A11.2",1198.12901672183,0.565224534405245,0.127166065590269,4.44477488378391,8.79839469705295e-06,0.00057672691668227
"T24C4.2",309.816373694743,0.695330057599021,0.156580987153279,4.44070554312162,8.96644154861517e-06,0.000584392214968079
"ZC168.4",6389.21037755889,0.533639858323066,0.120188540688793,4.44002277808525,8.99493567954681e-06,0.000584392214968079
"Y105E8A.17",2815.95130510019,0.678737900301824,0.15338285017866,4.42512249258135,9.63875748831648e-06,0.000623462009695819
"Y73B6BL.38",8407.89129523672,1.06060012581652,0.240133290893295,4.41671424179084,1.00212571193479e-05,0.000644062362303325
"Y57A10A.31",3351.38131754577,0.870268095553703,0.197073266629259,4.41596219740388,1.00561658889232e-05,0.000644062362303325
"C18C4.5",1528.07132847057,-0.793375594295167,0.179723497996091,-4.41442328432992,1.01279622599409e-05,0.000644062362303325
"T11F8.3",27831.6593337852,0.709993026891031,0.16083851701125,4.41432214176265,1.01326980652502e-05,0.000644062362303325
"T12A2.2",9119.28628523852,0.473390371127185,0.107316582566987,4.41115771490107,1.02819390023996e-05,0.000650731510225143
"Y67D8C.5",17707.1343331419,1.40294665163235,0.318689888736298,4.40223145200953,1.07143167388138e-05,0.00067518589131332
"F57B9.2",22324.6228378795,0.743102904805631,0.168955418639634,4.39821883659499,1.09142900903698e-05,0.000684848382038035
"F53B6.9",81.9226419742467,-2.71271161362137,0.61731620307577,-4.39436321305892,1.11097931268649e-05,0.000691681040651819
"C13G3.3",2908.77641148193,0.591888944582998,0.134697323767971,4.39421458441582,1.11173960085697e-05,0.000691681040651819
"W01F3.2",1745.60720101129,-1.08056721946721,0.245960643022836,-4.39325253905312,1.11667283032264e-05,0.000691818867832379
"C27D9.1",1739.44804909012,0.958416482536518,0.218874431682642,4.3788416726819,1.1931177011643e-05,0.000736073412025018
"Y73B6BL.44",207.930463311564,-0.766783015712783,0.175176433245299,-4.37720417928055,1.20211352481322e-05,0.000738520204386296
"ZC53.1",249.527000505765,1.06678954253764,0.243946305558787,4.37305061904521,1.22522300955788e-05,0.000749581227055765
"F10D2.11",2312.04500390166,-1.37713590192065,0.315192539118911,-4.36918940330979,1.24708571802122e-05,0.000759790854676582
"C25H3.6",2074.40703236873,0.691710158160932,0.158664103060567,4.35958824219291,1.30307400873389e-05,0.000790621308687591
"C25D7.6",7448.36276810546,0.735988078980884,0.169107701335766,4.35218546031543,1.3478716676317e-05,0.000814436201474744
"ZK1067.2",9064.86114423848,0.673640550089506,0.154877001942904,4.34951956480826,1.36436111553248e-05,0.00082102107620342
"ZK673.5",39.1046109759743,1.44251204119503,0.331821849068493,4.34724851677044,1.37855991609214e-05,0.000826179397876769
"D2005.7",518.913703258906,-1.11092446432086,0.256019634167029,-4.33921588840367,1.4299199822512e-05,0.000853327746360726
"Y38F1A.6",13329.2311529354,0.86114275601596,0.198513995939695,4.3379447979958,1.43821264183451e-05,0.000853327746360726
"B0024.14",885.353352234077,-0.623808659364097,0.143818414314758,-4.33747418462593,1.44129456580712e-05,0.000853327746360726
"Y39C12A.1",310.527610923281,-0.901461478230155,0.208131635810718,-4.33120834667333,1.48293278331689e-05,0.000874453897889231
"Y75B8A.26",349.928071477983,0.895842599135112,0.206891388422744,4.33001395546064,1.49099892536392e-05,0.000875693488844739
"F26D10.3",81143.195099423,0.563958944357159,0.130299977606046,4.32815841352064,1.503613083761e-05,0.000878010250223477
"T09F3.3",9114.71594452264,1.0725432236673,0.247836291695061,4.32762779144131,1.50723897363602e-05,0.000878010250223477
"F48E8.7",2519.83068815433,0.524443473676193,0.121208042156072,4.32680426436473,1.51288288024613e-05,0.000878010250223477
"B0403.5",111.952431827432,-1.52640216237376,0.353238822242043,-4.32116196256552,1.55209691478287e-05,0.000897222007864445
"W09G12.7",287.05381253496,-1.07452667277688,0.248831815568876,-4.31828490388301,1.57246365960373e-05,0.000905430741723985
"M117.2",20146.0263056098,0.402309625784527,0.0933083318158493,4.31161524330447,1.62066267873136e-05,0.000929538676242678
"F55G11.8",175.776867347417,-1.30228175203429,0.30220592744537,-4.30925284306247,1.63807008100682e-05,0.000935867042779111
"psF39E9.10",169.697669093062,-0.938038927680375,0.217870387436515,-4.30549070352073,1.66615988013759e-05,0.000948225795351171
"Y87G2A.16",52.4648957129142,-2.17360617814298,0.505184774181711,-4.30259637508622,1.68808203899032e-05,0.000956992609208296
"Y53F4B.5",135.19747086414,1.03210908808946,0.240026518970029,4.29997940443546,1.70813983205354e-05,0.000964639121309312
"T10B10.6",131.655186181758,1.22771835749742,0.285675662381329,4.29759520731809,1.72661106472344e-05,0.000971334492848054
"C16A11.4",2218.08817166065,0.418434645476347,0.0973893404420615,4.29651380302016,1.73505169282532e-05,0.00097187145781992
"C01C10.4",91.0790148169155,-0.980193843975191,0.228176001280298,-4.29577974228365,1.74080360557542e-05,0.00097187145781992
"F44C4.5",138.865679514825,-1.77984039979,0.414644660152054,-4.29244741542629,1.76714409515642e-05,0.000982840028378093
"T10F2.1",4165.19982324327,0.503838694212899,0.117414261938135,4.29112005557188,1.77774165183437e-05,0.000985003044297511
"K12D12.5",1416.54814071189,0.432870319578652,0.100920386609988,4.28922573643619,1.79297069675888e-05,0.000989706343628217
"C32B5.6",285.540985206958,1.00932961889771,0.23537510322093,4.28817493900499,1.80147191055934e-05,0.000990674609091488
"F23F12.6",6322.78984749412,0.752617098273044,0.175660087805534,4.28450826636404,1.83143799700185e-05,0.00100339567574545
"R06F6.7",41.3241163297892,1.89720445138525,0.443369832986766,4.2790562420648,1.87687436832869e-05,0.0010214677282193
"R03H10.6",74.0750972154154,-1.78094178402362,0.416293003613255,-4.27809684180557,1.88498016337538e-05,0.0010214677282193
"K02B7.3",390.037545259004,-0.793010140779127,0.185386879039982,-4.27759583032896,1.88922635878811e-05,0.0010214677282193
"psT10C6.8",759.84136661791,0.922055626420999,0.215572591906388,4.27723959835024,1.89225105275251e-05,0.0010214677282193
"C30C11.4",11456.0547079421,0.408752139589662,0.0956400009088263,4.27386172841347,1.92116201687908e-05,0.00103327552724672
"Y47H10A.5",361.962915257133,-2.02332271100856,0.474522704698492,-4.26391127542393,2.00879235462601e-05,0.00107646343587495
