"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBTransposon00000265",0.385959269973258,0,4.40746334313912,0,1,NA
"WBTransposon00000271",0.754236981861548,0,4.40746334313912,0,1,NA
"WBTransposon00000273",1.33896645922116,0,3.07581321871007,0,1,NA
"WBTransposon00000276",0.213291448055019,0,4.40746334313912,0,1,NA
"WBTransposon00000279",0.376955737620165,0,4.40746334313912,0,1,NA
"WBTransposon00000291",0.116802059826675,0,4.40746334313911,0,1,NA
"WBTransposon00000299",0.0444373382990655,0,4.40746334313911,0,1,NA
"WBTransposon00000303",0.319829908386251,0,4.40746334313912,0,1,NA
"WBTransposon00000311",0.144369403050935,0,4.40746334313911,0,1,NA
"WBTransposon00000314",0.796218269259654,0,3.60661732244363,0,1,NA
"WBTransposon00000323",0.282785551926005,0,4.40746334313912,0,1,NA
"WBTransposon00000335",0.423648683916263,0,4.08761817797243,0,1,NA
"WBTransposon00000353",0.338998543777085,0,4.40746334313912,0,1,NA
"WBTransposon00000356",0.177755148009431,0,4.40746334313912,0,1,NA
"WBTransposon00000368",0.0888531567363852,0,4.40746334313912,0,1,NA
"WBTransposon00000390",0.0452105044023148,0,4.40746334313911,0,1,NA
"WBTransposon00000395",0.576668836235233,0,4.40746334313912,0,1,NA
"WBTransposon00000396",0.0942072426819146,0,4.40746334313911,0,1,NA
"WBTransposon00000399",0.0444316758194554,0,4.40746334313911,0,1,NA
"WBTransposon00000406",0.185757661029614,0,4.40746334313912,0,1,NA
"WBTransposon00000411",0.213279243836035,0,4.40746334313912,0,1,NA
"WBTransposon00000440",2.19178027272881,0,3.31635735841974,0,1,NA
"WBTransposon00000442",2.5998340116654,0,3.36036796252287,0,1,NA
"WBTransposon00000443",0.350406711430729,0,4.40746334313912,0,1,NA
"WBTransposon00000446",0.188551521465722,0,4.40746334313911,0,1,NA
"WBTransposon00000447",0.188551521465722,0,4.40746334313911,0,1,NA
"WBTransposon00000473",0.382428203812513,0,4.40746334313912,0,1,NA
"WBTransposon00000474",0.0940353904026389,0,4.40746334313911,0,1,NA
"WBTransposon00000508",0.193005896096675,0,4.40746334313912,0,1,NA
"WBTransposon00000516",0.116733852191837,0,4.40746334313911,0,1,NA
"WBTransposon00000521",0.286961466628627,0,4.40746334313912,0,1,NA
"WBTransposon00000544",0.0443480111194657,0,4.40746334313911,0,1,NA
"WBTransposon00000557",0.089569181274223,0,4.40746334313912,0,1,NA
"WBTransposon00000568",0.210344132322725,0,4.40746334313912,0,1,NA
"WBTransposon00000570",0.116610949016988,0,4.40746334313911,0,1,NA
"WBTransposon00000588",0.116804464278903,0,4.40746334313911,0,1,NA
"Y102A5C.31",0.0444368096266044,0,4.40746334313911,0,1,NA
"Y105C5A.11",0.0953325050190136,0,4.40746334313911,0,1,NA
"Y105C5A.1272",0.100262004436419,0,4.40746334313911,0,1,NA
"Y105C5A.1273",0.0444148735439987,0,4.40746334313911,0,1,NA
"Y105C5A.6",0.0444366662460322,0,4.40746334313911,0,1,NA
"Y105C5B.1",0.283677840077159,0,4.40746334313912,0,1,NA
"Y105C5B.23",0.985837958326051,0,3.85318477658204,0,1,NA
"Y105E8B.11",0.0888309357506333,0,4.40746334313911,0,1,NA
"Y17G9A.6",0.471358993767252,0,4.40746334313912,0,1,NA
"Y19D10A.1",0.185362393644584,0,4.40746334313911,0,1,NA
"Y19D10A.17",0.138997385250087,0,4.40746334313912,0,1,NA
"Y22F5A.11",0.0501523602054573,0,4.40746334313911,0,1,NA
"Y26D4A.9",0.133317788296659,0,4.40746334313911,0,1,NA
"Y32G9A.12",0.0452103970005451,0,4.40746334313911,0,1,NA
"Y32G9A.13",0.0444399975160414,0,4.40746334313911,0,1,NA
"Y37H2C.3",0.0964893353673309,0,4.40746334313911,0,1,NA
"Y38E10A.29",0.0941640063752816,0,4.40746334313911,0,1,NA
"Y38H6C.25",0.0904190498269687,0,4.40746334313911,0,1,NA
"Y39H10A.5",0.233573665281543,0,4.40746334313911,0,1,NA
"Y40C7B.5",0.0501242186448559,0,4.40746334313911,0,1,NA
"Y40H7A.6",0.116800958992163,0,4.40746334313911,0,1,NA
"Y41E3.13",0.116795132374152,0,4.40746334313911,0,1,NA
"Y43D4A.3",0.474299990728934,0,4.40705559597983,0,1,NA
"Y44A6B.1",0.0942702492825474,0,4.40746334313911,0,1,NA
"Y45F10B.20",0.186107832435516,0,4.40746334313912,0,1,NA
"Y45G12C.11",0.195578863963992,0,4.40746334313912,0,1,NA
"Y45G12C.8",0.138997385250087,0,4.40746334313912,0,1,NA
"Y49F6B.11",0.428177899466051,0,4.40746334313911,0,1,NA
"Y51H4A.16",0.0888615233352934,0,4.40746334313912,0,1,NA
"Y51H4A.t4",0.0444399975160414,0,4.40746334313911,0,1,NA
"Y53G8AM.2",0.0953488892101558,0,4.40746334313911,0,1,NA
"Y54E10A.13",0.0444326575730421,0,4.40746334313911,0,1,NA
"Y54G11A.15",0.0953325516318076,0,4.40746334313912,0,1,NA
"Y54G2A.t2",0.188585197795074,0,4.40746334313912,0,1,NA
"Y54G2A.t4",0.138732596413579,0,4.40746334313911,0,1,NA
"Y55F3C.13",0.183875928607232,0,4.40746334313911,0,1,NA
"Y59A8B.3",0.0452075731232691,0,4.40746334313911,0,1,NA
"Y59E9AL.1",0.116797797866105,0,4.40746334313911,0,1,NA
"Y59H11AM.1",0.135631680548688,0,4.40746334313912,0,1,NA
"Y59H11AR.3",0.04521051821374,0,4.40746334313911,0,1,NA
"Y60A3A.3",0.277996481277126,0,4.40746334313911,0,1,NA
"Y60A3A.4",0.422101445358406,0,4.40746334313911,0,1,NA
"Y62H9A.10",2.32488026450871,0,2.11366195341276,0,1,NA
"Y68A4B.3",0.0964902262696205,0,4.40746334313911,0,1,NA
"Y69A2AR.24",0.100260990113715,0,4.40746334313912,0,1,NA
"Y69H2.8",0.283726436565568,0,4.40746334313912,0,1,NA
"Y6E2A.1",0.0444363369676609,0,4.40746334313911,0,1,NA
"Y6E2A.6",0.192979055401442,0,4.40746334313912,0,1,NA
"Y73B3A.8",0.188221821767097,0,4.40746334313912,0,1,NA
"Y73F8A.23",0.233598041740452,0,4.40746334313912,0,1,NA
"Y73F8A.8",0.675425620423797,0,4.40746334313912,0,1,NA
"Y81B9A.4",0.213286652855143,0,4.40746334313912,0,1,NA
"Y81G3A.2",0.0904239157539942,0,4.40746334313912,0,1,NA
"Y82E9BL.1",0.0444296563795557,0,4.40746334313911,0,1,NA
"Y82E9BR.10",0.183055870287314,0,4.40746334313912,0,1,NA
"Y82E9BR.7",0.050124342140002,0,4.40746334313911,0,1,NA
"Y82E9BR.8",0.0888743329481204,0,4.40746334313912,0,1,NA
"Y8A9A.4",0.0501293819354143,0,4.40746334313911,0,1,NA
"Y97E10B.1",0.233606171735558,0,4.40746334313911,0,1,NA
"Y9C9A.11",0.141697161670987,0,4.40746334313911,0,1,NA
"Y9C9A.15",0.180059621408919,0,4.40746334313912,0,1,NA
"Y9C9A.18",0.116800822296754,0,4.40746334313911,0,1,NA
"ZC196.9",0.766466050898393,0,3.5170096972011,0,1,NA
"ZC204.13",0.475710144068146,0,4.40746334313912,0,1,NA
"ZC204.4",0.0450214780381502,0,4.40746334313911,0,1,NA
"ZC317.5",0.188540039842749,0,4.40746334313912,0,1,NA
"ZC477.4",0.450581898723378,0,4.40746334313912,0,1,NA
"ZC487.2",0.780888978400123,0,3.01891748089722,0,1,NA
"ZC487.3",0.192988745684612,0,4.40746334313912,0,1,NA
"ZK1010.t1",0.0456807613731913,0,4.40746334313911,0,1,NA
"ZK1037.8",0.0444364857338234,0,4.40746334313911,0,1,NA
"ZK105.2",0.0888735995914251,0,4.40746334313912,0,1,NA
"ZK1055.3",0.135682262682841,0,4.40746334313912,0,1,NA
"ZK1248.17",0.262253052430704,0,4.40746334313912,0,1,NA
"ZK1248.4",0.100265540381572,0,4.40746334313912,0,1,NA
"ZK228.5",0.0444365556727726,0,4.40746334313911,0,1,NA
"ZK228.7",0.283726364228247,0,4.40746334313911,0,1,NA
"ZK262.1",0.640502085189945,0,3.63643800482716,0,1,NA
"ZK262.11",0.0452076217639977,0,4.40746334313911,0,1,NA
"ZK262.6",0.145457568498547,0,4.40746334313911,0,1,NA
"ZK265.10",0.116807056786742,0,4.40746334313911,0,1,NA
"ZK355.6",0.0942776429645399,0,4.40746334313911,0,1,NA
"ZK355.7",0.376989966635316,0,4.40746334313912,0,1,NA
"ZK384.3",0.0452074108617001,0,4.40746334313911,0,1,NA
"ZK484.9",0.750376786172715,0,3.59463298687459,0,1,NA
"ZK6.1",0.133310686373246,0,4.40746334313912,0,1,NA
"ZK6.2",0.613058062964285,0,4.40746334313912,0,1,NA
"ZK643.7",0.090422967851077,0,4.40746334313912,0,1,NA
"ZK678.6",0.100250157176882,0,4.40746334313912,0,1,NA
"ZK697.10",0.0501249687613137,0,4.40746334313911,0,1,NA
"ZK822.t1",0.448390810531932,0,4.40746334313912,0,1,NA
"linc-150",0.14092689652003,0,4.40746334313911,0,1,NA
"linc-158",0.38596746579256,0,4.40746334313911,0,1,NA
"linc-168",0.0452105321137401,0,4.40746334313911,0,1,NA
"linc-170",0.0501341153370894,0,4.40746334313911,0,1,NA
"linc-23",0.161213999089087,0,4.40746334313911,0,1,NA
"linc-98",0.0443240010594641,0,4.40746334313911,0,1,NA
"psAC8.6",0.28947266248821,0,4.40746334313912,0,1,NA
"psC01G10.19",0.28947292395809,0,4.40746334313912,0,1,NA
"psC06H5.9",0.0444249562719455,0,4.40746334313911,0,1,NA
"psC08E8.7",0.0904225691015338,0,4.40746334313912,0,1,NA
"psC09F9.4",1.49250976064094,0,3.76827963855306,0,1,NA
"psC14C6.11",0.395615911814532,0,4.40746334313912,0,1,NA
"psC14E2.1",0.138776595498049,0,4.40746334313911,0,1,NA
"psC18B10.9",0.140538299919504,0,4.40746334313912,0,1,NA
"psC23H5.4",0.18833292755363,0,4.40746334313912,0,1,NA
"psC24D10.3",0.243108743432235,0,4.40746334313912,0,1,NA
"psC27C7.2",0.192985586920359,0,4.40746334313912,0,1,NA
"psC33A12.17",0.0442550302252354,0,4.40746334313911,0,1,NA
"psC35D6.11",0.150386869896556,0,4.40746334313912,0,1,NA
"psC35D6.13",0.0904148555115125,0,4.40746334313912,0,1,NA
"psC35D6.8",0.0452065456295928,0,4.40746334313911,0,1,NA
"psC49C3.3",0.139769126680356,0,4.40746334313912,0,1,NA
"psC50C10.9",0.116802072619917,0,4.40746334313911,0,1,NA
"psC50H11.6",0.233607213268892,0,4.40746334313912,0,1,NA
"psC55A6.8",0.0904174955052406,0,4.40746334313912,0,1,NA
"psF01D5.11",0.044432255702665,0,4.40746334313911,0,1,NA
"psF07E5.10",0.389623647938742,0,4.40746334313911,0,1,NA
"psF08E10.4",0.22526709244103,0,4.40746334313911,0,1,NA
"psF08E10.5",0.767480254347028,0,4.40746334313912,0,1,NA
"psF10A3.10",0.33295350514333,0,4.40746334313912,0,1,NA
"psF11D11.13",0.134084419288755,0,4.40746334313911,0,1,NA
"psF11D11.17",0.0941767914760133,0,4.40746334313911,0,1,NA
"psF13A7.4",0.283730794068698,0,4.40746334313911,0,1,NA
"psF18E3.3",0.0942729738026841,0,4.40746334313911,0,1,NA
"psF22D6.17",0.0501293579448711,0,4.40746334313911,0,1,NA
"psF22E5.14",0.38055650132115,0,4.40746334313912,0,1,NA
"psF23C8.10",0.0452077057230669,0,4.40746334313911,0,1,NA
"psF23H12.11",0.207216230812109,0,4.40746334313911,0,1,NA
"psF28B1.7",0.0444376635140413,0,4.40746334313911,0,1,NA
"psF29C4.3",0.456395583866165,0,4.40746334313911,0,1,NA
"psF30A10.7",0.846144259403469,0,4.40746334313912,0,1,NA
"psF30B5.9",0.727639323142143,0,2.63493642186589,0,1,NA
"psF31E9.7",0.282831924121228,0,4.40746334313912,0,1,NA
"psF36G9.10",0.0904148996686435,0,4.40746334313911,0,1,NA
"psF36H1.13",0.116580522948562,0,4.40746334313911,0,1,NA
"psF38A1.17",0.150388977267816,0,4.40746334313911,0,1,NA
"psF41D3.13",0.233590788603998,0,4.40746334313912,0,1,NA
"psF41D3.14",0.188273329573675,0,4.40746334313912,0,1,NA
"psF41H8.3",0.0452069615256407,0,4.40746334313911,0,1,NA
"psF43A11.7",0.161240997198141,0,4.40746334313911,0,1,NA
"psF46F5.3",0.044436509360498,0,4.40746334313911,0,1,NA
"psF49F1.13",0.135622806604713,0,4.40746334313912,0,1,NA
"psF49H6.14",0.044424271950003,0,4.40746334313911,0,1,NA
"psF54B8.14",0.655713630424785,0,3.10739785416895,0,1,NA
"psF54G8.6",0.278477946061703,0,4.40746334313912,0,1,NA
"psF58E2.6",0.402797628509664,0,4.40746334313912,0,1,NA
"psF58E2.7",0.0501246748628645,0,4.40746334313911,0,1,NA
"psF59A1.2",0.192978169980004,0,4.40746334313912,0,1,NA
"psF59B1.5",0.229898471662862,0,4.40746334313912,0,1,NA
"psK05D4.1",0.0964894464215526,0,4.40746334313911,0,1,NA
"psK06B4.13",0.192978897710734,0,4.40746334313912,0,1,NA
"psK07A1.14",0.271264603757069,0,4.40746334313912,0,1,NA
"psK07E8.2",0.150371959979026,0,4.40746334313912,0,1,NA
"psK07E8.4",0.0501245134578366,0,4.40746334313911,0,1,NA
"psK07E8.8",0.100252080029988,0,4.40746334313912,0,1,NA
"psK08D8.8",0.0444325521691117,0,4.40746334313911,0,1,NA
"psK08E5.4",1.39404430061491,0,3.89438196092211,0,1,NA
"psK08F4.10",0.0904377497108245,0,4.40746334313912,0,1,NA
"psK08F4.13",0.0940096643888719,0,4.40746334313911,0,1,NA
"psK08G2.10",0.0964900471565669,0,4.40746334313911,0,1,NA
"psK08G2.14",0.350365685551642,0,4.40746334313912,0,1,NA
"psK12D9.13",0.0904144187118256,0,4.40746334313911,0,1,NA
"psK12D9.2",0.116803307638305,0,4.40746334313911,0,1,NA
"psR04D3.11",0.282855362911807,0,4.40746334313912,0,1,NA
"psR07B5.2",0.394837031026911,0,4.40746334313912,0,1,NA
"psR08H2.8",0.383096465844706,0,4.40746334313912,0,1,NA
"psR10E8.4",0.0953306547868342,0,4.40746334313911,0,1,NA
"psR11G11.8",0.0501242931539646,0,4.40746334313911,0,1,NA
"psR13D7.5",0.0964904361808342,0,4.40746334313911,0,1,NA
"psT07C12.3",0.455237249867277,0,4.08737075289655,0,1,NA
"psT08G3.14",0.088869639816593,0,4.40746334313912,0,1,NA
"psT08G5.4",0.0444386605830039,0,4.40746334313911,0,1,NA
"psT08H10.2",0.0501240866971004,0,4.40746334313911,0,1,NA
"psT11B7.6",0.116776119633029,0,4.40746334313911,0,1,NA
"psT19C9.6",0.0501275192140139,0,4.40746334313911,0,1,NA
"psT23D5.14",0.0904278786190139,0,4.40746334313911,0,1,NA
"psT23D5.16",0.385966462415709,0,4.40746334313912,0,1,NA
"psT24A6.21",0.045214459974525,0,4.40746334313911,0,1,NA
"psT24E12.7",0.309780115970456,0,4.40746334313912,0,1,NA
"psT26H5.7",0.183438022672528,0,4.40746334313912,0,1,NA
"psT27C5.13",0.116800334319655,0,4.40746334313911,0,1,NA
"psT27C5.14",0.166926362832504,0,4.40746334313911,0,1,NA
"psT27C5.6",0.100253839512869,0,4.40746334313912,0,1,NA
"psT27E7.2",0.11680193268662,0,4.40746334313911,0,1,NA
"psT27F6.9",0.282816173040507,0,4.40746334313911,0,1,NA
"psVY10G11R.4",0.0452119333940918,0,4.40746334313911,0,1,NA
"psW04G3.17",0.328141829744218,0,4.40746334313912,0,1,NA
"psY105C5A.21",0.100250404597701,0,4.40746334313911,0,1,NA
"psY116A8A.1",0.0501250347569749,0,4.40746334313911,0,1,NA
"psY37H2C.5",0.0444169234458685,0,4.40746334313911,0,1,NA
"psY39C12A.4",0.282807577636982,0,4.40746334313911,0,1,NA
"psY41E3.20",0.18461777931887,0,4.40746334313912,0,1,NA
"psY42A5A.6",0.0501568850488679,0,4.40746334313911,0,1,NA
"psY49E10.8",0.192980352414929,0,4.40746334313911,0,1,NA
"psY50E8A.19",0.0452065484574371,0,4.40746334313911,0,1,NA
"psY51A2A.17",0.233585608834223,0,4.40746334313911,0,1,NA
"psY51A2A.2",0.0452075236790691,0,4.40746334313911,0,1,NA
"psY51H7BR.6",0.116802839259118,0,4.40746334313911,0,1,NA
"psY57G11C.26",0.33949766289283,0,4.40746334313912,0,1,NA
"psY57G11C.57",0.426986622444465,0,4.40746334313911,0,1,NA
"psY59A8B.2",0.0942925988975372,0,4.40746334313911,0,1,NA
"psY59E9AR.6",0.133313848033366,0,4.40746334313911,0,1,NA
"psY64G10A.9",0.0444121773088116,0,4.40746334313911,0,1,NA
"psY7A9C.13",0.0904339178075756,0,4.40746334313912,0,1,NA
"psY7A9C.5",0.213290786368103,0,4.40746334313912,0,1,NA
"psY94A7B.12",0.135635727353751,0,4.40746334313912,0,1,NA
"psZK1037.2",0.0501246436147061,0,4.40746334313911,0,1,NA
"psZK1225.10",0.700439165186339,0,3.07819674840696,0,1,NA
"psZK380.2",0.116807056786742,0,4.40746334313911,0,1,NA
"psZK380.3",0.0953303475492693,0,4.40746334313912,0,1,NA
"trC05E4.8",1.03279323182985,0,4.40746334313912,0,1,NA
"trC06B8.5",0.0904154813696415,0,4.40746334313911,0,1,NA
"trC24A3.7",0.250622725362631,0,4.40746334313912,0,1,NA
"trC28F5.5",0.0501250127661529,0,4.40746334313911,0,1,NA
"trC30A5.9",0.289488467846641,0,4.40746334313912,0,1,NA
"trF28C10.2",0.0501257137685273,0,4.40746334313911,0,1,NA
"trF44F4.8",0.32628799298736,0,4.40746334313912,0,1,NA
"trF49D11.5",0.0444364857338234,0,4.40746334313911,0,1,NA
"trF56D5.7",0.450652551849465,0,4.40746334313912,0,1,NA
"trF58A4.13",0.116801937178366,0,4.40746334313911,0,1,NA
"trF58E1.1",0.0501245843917266,0,4.40746334313911,0,1,NA
"trH02F09.4",0.237416802914901,0,4.40746334313912,0,1,NA
"trH12I19.6",0.859534581158502,0,4.40746334313911,0,1,NA
"trK04F10.5",0.469477359653781,0,4.40746334313912,0,1,NA
"trR05A10.9",0.454146232713074,0,3.96592339656507,0,1,NA
"trR05F9.4",0.141696456782185,0,4.40746334313911,0,1,NA
"trT05A1.4",0.180825460738352,0,4.40746334313911,0,1,NA
"trT06D8.4",0.383064907458121,0,4.40746334313912,0,1,NA
"trT09F5.7",0.266609577386521,0,4.40746334313912,0,1,NA
"trT23E7.1",0.0501237203073581,0,4.40746334313911,0,1,NA
"trY105C5B.22",0.297631350431261,0,4.40746334313912,0,1,NA
"trY32G9A.9",0.0501246381907482,0,4.40746334313911,0,1,NA
"trY45G12C.13",0.0452066653533908,0,4.40746334313911,0,1,NA
"trY51A2C.1",1.83495084593464,0,4.17931361031214,0,1,NA
"trY51H4A.29",8.60927150441876,0,4.18851831724914,0,1,NA
"trY73F8A.29",0.13562285160559,0,4.40746334313912,0,1,NA
"trY95B8A.3",0.882083321373198,0,4.40746334313912,0,1,NA
"trZC334.4",0.0942727773525329,0,4.40746334313911,0,1,NA
"trZK1225.3",0.13562285160559,0,4.40746334313912,0,1,NA
"AH6.12",0,NA,NA,NA,NA,NA
"AH6.17",0,NA,NA,NA,NA,NA
"AH9.7",0,NA,NA,NA,NA,NA
"B0034.2",0,NA,NA,NA,NA,NA
"B0041.9",0,NA,NA,NA,NA,NA
"B0205.15",0,NA,NA,NA,NA,NA
"B0207.5",218.140700126702,-1.5123038833452,0.944103627898263,-1.60184098297753,NA,NA
"B0207.8",0,NA,NA,NA,NA,NA
"B0212.t1",0,NA,NA,NA,NA,NA
"B0213.18",0,NA,NA,NA,NA,NA
"B0213.21",0,NA,NA,NA,NA,NA
"B0213.22",0,NA,NA,NA,NA,NA
"B0213.23",0,NA,NA,NA,NA,NA
"B0213.24",0,NA,NA,NA,NA,NA
"B0213.8",0,NA,NA,NA,NA,NA
"B0228.t1",0,NA,NA,NA,NA,NA
"B0244.t1",0,NA,NA,NA,NA,NA
"B0244.t2",0,NA,NA,NA,NA,NA
"B0244.t3",0,NA,NA,NA,NA,NA
"B0250.10",0,NA,NA,NA,NA,NA
"B0294.3",0,NA,NA,NA,NA,NA
"B0334.12",0,NA,NA,NA,NA,NA
"B0334.20",0,NA,NA,NA,NA,NA
"B0336.12",0,NA,NA,NA,NA,NA
"B0344.t1",0,NA,NA,NA,NA,NA
"B0344.t2",0,NA,NA,NA,NA,NA
"B0344.t3",0,NA,NA,NA,NA,NA
"B0348.1",0,NA,NA,NA,NA,NA
"B0350.t1",0,NA,NA,NA,NA,NA
"B0379.6",0,NA,NA,NA,NA,NA
"B0391.3",0,NA,NA,NA,NA,NA
"B0395.t1",0,NA,NA,NA,NA,NA
"B0410.1",0,NA,NA,NA,NA,NA
"B0491.t1",0,NA,NA,NA,NA,NA
"B0491.t2",0,NA,NA,NA,NA,NA
"B0513.t1",0,NA,NA,NA,NA,NA
"B0523.t1",0,NA,NA,NA,NA,NA
"B0547.2",0,NA,NA,NA,NA,NA
"B0554.1",0,NA,NA,NA,NA,NA
"B0554.3",0,NA,NA,NA,NA,NA
"C01B4.10",0,NA,NA,NA,NA,NA
"C01F6.9",1395.91888572863,2.27980757984367,0.761841229984718,2.99249697983581,NA,NA
"C02A12.3",0,NA,NA,NA,NA,NA
"C02A12.9",0,NA,NA,NA,NA,NA
"C02B4.3",0,NA,NA,NA,NA,NA
"C02B4.t1",0,NA,NA,NA,NA,NA
"C02B8.7",0,NA,NA,NA,NA,NA
"C02D4.t1",0,NA,NA,NA,NA,NA
"C02E7.8",0,NA,NA,NA,NA,NA
"C02E7.9",0,NA,NA,NA,NA,NA
"C02F12.t1",0,NA,NA,NA,NA,NA
"C02F4.5",0,NA,NA,NA,NA,NA
"C03A3.t1",0,NA,NA,NA,NA,NA
"C03B1.10",0,NA,NA,NA,NA,NA
"C03B1.t1",0,NA,NA,NA,NA,NA
"C03F11.t1",0,NA,NA,NA,NA,NA
"C03G5.11",190.373472508719,-1.63228338353225,0.634675255218027,-2.57184027597156,NA,NA
"C03G5.13",259.788599656796,-1.16663588623285,0.865866589244106,-1.3473621695593,NA,NA
"C03G5.9",259.788599656796,-1.16663588623285,0.865866589244106,-1.3473621695593,NA,NA
"C03G6.11",0,NA,NA,NA,NA,NA
"C04A2.t1",0,NA,NA,NA,NA,NA
"C04B4.4",0,NA,NA,NA,NA,NA
"C04B4.5",0,NA,NA,NA,NA,NA
"C04C11.t1",0,NA,NA,NA,NA,NA
"C04E6.3",0,NA,NA,NA,NA,NA
"C04E7.1",0,NA,NA,NA,NA,NA
"C04E7.t1",0,NA,NA,NA,NA,NA
"C04F12.5",233.295139047615,1.29117219267632,0.613746075974564,2.10375633054121,NA,NA
"C04F2.t1",0,NA,NA,NA,NA,NA
"C04G6.11",0,NA,NA,NA,NA,NA
"C05C9.t1",0,NA,NA,NA,NA,NA
"C05C9.t2",0,NA,NA,NA,NA,NA
"C05E4.10",0,NA,NA,NA,NA,NA
"C05E4.2",0,NA,NA,NA,NA,NA
"C05E4.6",0,NA,NA,NA,NA,NA
"C05E7.t1",0,NA,NA,NA,NA,NA
"C05E7.t2",0,NA,NA,NA,NA,NA
"C05E7.t3",0,NA,NA,NA,NA,NA
"C05G6.4",0,NA,NA,NA,NA,NA
"C05G6.t1",0,NA,NA,NA,NA,NA
"C06B3.10",0,NA,NA,NA,NA,NA
"C06B3.11",0,NA,NA,NA,NA,NA
"C06B3.12",0,NA,NA,NA,NA,NA
"C06B8.9",0,NA,NA,NA,NA,NA
"C06B8.t1",0,NA,NA,NA,NA,NA
"C06B8.t2",0,NA,NA,NA,NA,NA
"C06B8.t3",0,NA,NA,NA,NA,NA
"C06C6.2",0,NA,NA,NA,NA,NA
"C06E2.t1",0,NA,NA,NA,NA,NA
"C06E4.5",0,NA,NA,NA,NA,NA
"C06E4.t1",0,NA,NA,NA,NA,NA
"C06G1.t1",0,NA,NA,NA,NA,NA
"C06G1.t2",0,NA,NA,NA,NA,NA
"C06G1.t3",0,NA,NA,NA,NA,NA
"C06G4.t1",0,NA,NA,NA,NA,NA
"C07G3.5",0,NA,NA,NA,NA,NA
"C08E3.13",49.0516472431024,0.412105620816651,1.66948993517545,0.246845226277655,NA,NA
"C08E8.5",0,NA,NA,NA,NA,NA
"C08E8.6",0,NA,NA,NA,NA,NA
"C08E8.t3",0,NA,NA,NA,NA,NA
"C08H9.18",0,NA,NA,NA,NA,NA
"C09B9.t1",0,NA,NA,NA,NA,NA
"C09H5.1",0,NA,NA,NA,NA,NA
"C10A4.2",0,NA,NA,NA,NA,NA
"C10G8.t1",0,NA,NA,NA,NA,NA
"C11E4.t1",0,NA,NA,NA,NA,NA
"C11G10.t1",0,NA,NA,NA,NA,NA
"C12C8.t1",0,NA,NA,NA,NA,NA
"C12C8.t2",0,NA,NA,NA,NA,NA
"C12C8.t3",0,NA,NA,NA,NA,NA
"C12C8.t4",0,NA,NA,NA,NA,NA
"C12C8.t5",0,NA,NA,NA,NA,NA
"C12C8.t6",0,NA,NA,NA,NA,NA
"C12D12.4",0,NA,NA,NA,NA,NA
"C12D8.4",0,NA,NA,NA,NA,NA
"C13A2.10",0,NA,NA,NA,NA,NA
"C13A2.11",0,NA,NA,NA,NA,NA
"C13A2.2",0,NA,NA,NA,NA,NA
"C13A2.4",0,NA,NA,NA,NA,NA
"C13B4.t1",0,NA,NA,NA,NA,NA
"C13B7.1",0,NA,NA,NA,NA,NA
"C14A6.12",0,NA,NA,NA,NA,NA
"C14B9.t1",0,NA,NA,NA,NA,NA
"C14E2.3",0,NA,NA,NA,NA,NA
"C14E2.5",0,NA,NA,NA,NA,NA
"C14F11.t1",0,NA,NA,NA,NA,NA
"C15C6.t1",0,NA,NA,NA,NA,NA
"C15C8.8",0,NA,NA,NA,NA,NA
"C16B8.t1",0,NA,NA,NA,NA,NA
"C16B8.t2",0,NA,NA,NA,NA,NA
"C16C4.1",0,NA,NA,NA,NA,NA
"C16C4.9",0,NA,NA,NA,NA,NA
"C16C8.t1",0,NA,NA,NA,NA,NA
"C16C8.t2",0,NA,NA,NA,NA,NA
"C16D6.3",0,NA,NA,NA,NA,NA
"C16D9.8",0,NA,NA,NA,NA,NA
"C16D9.t2",0,NA,NA,NA,NA,NA
"C16D9.t3",0,NA,NA,NA,NA,NA
"C16D9.t4",0,NA,NA,NA,NA,NA
"C16H3.t1",0,NA,NA,NA,NA,NA
"C16H3.t2",0,NA,NA,NA,NA,NA
"C17A2.2",0,NA,NA,NA,NA,NA
"C17A2.3",0,NA,NA,NA,NA,NA
"C17A2.7",0,NA,NA,NA,NA,NA
"C17C3.24",0,NA,NA,NA,NA,NA
"C17D12.t1",0,NA,NA,NA,NA,NA
"C17D12.t2",0,NA,NA,NA,NA,NA
"C17D12.t3",0,NA,NA,NA,NA,NA
"C17E7.2",0,NA,NA,NA,NA,NA
"C17F4.10",0,NA,NA,NA,NA,NA
"C18A11.t1",0,NA,NA,NA,NA,NA
"C18A11.t2",0,NA,NA,NA,NA,NA
"C18A3.11",0,NA,NA,NA,NA,NA
"C18B10.2",0,NA,NA,NA,NA,NA
"C18D11.9",0,NA,NA,NA,NA,NA
"C18D4.3",0,NA,NA,NA,NA,NA
"C18D4.5",0,NA,NA,NA,NA,NA
"C18F10.9",0,NA,NA,NA,NA,NA
"C18H7.5",0,NA,NA,NA,NA,NA
"C24B9.14",0,NA,NA,NA,NA,NA
"C24B9.15",0,NA,NA,NA,NA,NA
"C24B9.2",0,NA,NA,NA,NA,NA
"C24B9.6",0,NA,NA,NA,NA,NA
"C24B9.7",0,NA,NA,NA,NA,NA
"C24B9.8",0,NA,NA,NA,NA,NA
"C24H11.t1",0,NA,NA,NA,NA,NA
"C25A8.1",0,NA,NA,NA,NA,NA
