"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K06B4.5",0.622629833938501,-2.08765276203163,3.04606304898624,-0.685360981850465,0.493116159212028,NA
"Y105E8A.1",27.5031781324724,-0.31883894333225,0.46522539438266,-0.685342948132355,0.493127536262653,0.734563884888361
"C18B2.1",6.62398649771679,-0.717660218407611,1.04749772390789,-0.685118642291882,0.493269057317673,0.73471406499227
"F44E7.12",0.467119483906482,-2.95355867743401,4.31133429206008,-0.685068351779957,0.493300790044078,NA
"C29G2.5",0.502208322676366,-2.95348288582267,4.31137294895447,-0.685044629817724,0.493315758705022,NA
"B0454.3",0.46630198167991,-2.95348049848333,4.31137224958803,-0.685044187211055,0.493316037994059,NA
"psC23H5.6",0.687245337766323,-2.18476311731364,3.18957722189373,-0.684969500759255,0.493363167071531,NA
"R10E11.1",8688.67298491991,0.123943599420646,0.180964397808119,0.684905986602215,0.493403248039903,0.734843317694018
"H13N06.3",1365.04639125602,0.123305964260181,0.18006446353863,0.68478789116392,0.49347777746975,0.734843317694018
"T13C2.2",40.4104162411092,-0.58517195265637,0.854624066628694,-0.684712700596821,0.493525232994385,0.734843317694018
"R12H7.4",3.27192539519096,-0.736437538245935,1.07559207781712,-0.684681073275022,0.493545194887159,0.734843317694018
"C33G8.4",178.245906940685,0.168346077576117,0.245883244802652,0.684658597665868,0.493559380849941,0.734843317694018
"psF54B8.14",0.655713630424785,-1.93686000357436,2.82939744282246,-0.684548580648413,0.49362882359965,NA
"C33G3.5",30.1716761057373,0.727251032725463,1.06238804288601,0.6845436915403,0.493631909726437,0.734890688863663
"WBTransposon00000198",0.658824860222918,2.49378754627745,3.64443561753639,0.684272630384188,0.493803026437421,NA
"C15H11.2",20.6277250862657,0.516580553876141,0.754962319030333,0.684246803919476,0.493819331941059,0.735109084683164
"trY75D11A.4",0.355123419454053,-2.90582125974833,4.24747475434245,-0.684129142092612,0.493893621223319,NA
"DC2.3",914.983767269256,0.105828895441342,0.15471325346789,0.684032512206891,0.493954635838431,0.735249866539088
"ZK973.5",9.07275778475903,-0.41401230633716,0.605359867817275,-0.683911055798843,0.494031332283845,0.735303395370686
"Y46B2A.1",331.908580558157,-0.288977696108123,0.422608732600712,-0.683794900142668,0.494104687407515,0.735351942649275
"F29A7.8",0.693547277356793,2.02423306247595,2.96051846851024,0.683742757900969,0.494137618396963,NA
"K04F10.4",6407.80744757774,0.0698719306463119,0.102193579231519,0.683721337208648,0.494151147204136,0.735354918491775
"B0495.1",1.72716188102884,-1.39566272983775,2.04148510994369,-0.683650702637871,0.494195759747286,NA
"Y51H4A.12",701.927757070331,-0.300237960840379,0.439285159941867,-0.683469391226672,0.494310285250593,0.735354918491775
"T13B5.7",3.40045405214835,-0.772207180582098,1.12992027126444,-0.683417405829842,0.4943431244878,0.735354918491775
"C02B8.3",34.1071278651218,-0.429318553196866,0.62824465396692,-0.68336204770868,0.494378095561713,0.735354918491775
"C34C6.10",1.30773268041355,-1.14953011424911,1.68227922257356,-0.683317072947353,0.494406508188257,NA
"psK02E2.9",3.48627761892086,0.881452348620158,1.28996194541723,0.683316551896463,0.4944068373652,0.735354918491775
"T22D1.4",9968.79392968511,0.0821082597165214,0.120165868808249,0.683291025403753,0.494422964019606,0.735354918491775
"Y42H9B.2",12989.806593048,0.101342245917151,0.148315489737342,0.683288347674422,0.494424655722109,0.735354918491775
"F10A3.2",3.86698182692402,0.967528282120013,1.41601428493005,0.68327579207141,0.494432587985966,0.735354918491775
"Y49F6B.11",0.428177899466051,-2.94566372280522,4.31171912894915,-0.683176161227165,0.494495534260499,NA
"F16B4.9",36.9039924744203,0.268380950825603,0.392854217072536,0.683156598968235,0.494507894102156,0.735369589569037
"F18F11.3",149.756105248517,0.192897891555062,0.282373116472706,0.683131220013672,0.494523929299127,0.735369589569037
"F22E5.20",50.1895509037917,-0.264955413693995,0.387945859542095,-0.6829700773369,0.494625750639866,0.735458483592614
"K05B2.3",1247.72198564227,-0.1894046204017,0.277373789995204,-0.682849740074484,0.49470179554297,0.735458483592614
"C01F1.2",1154.52242804472,0.175750897911055,0.257381053529717,0.682843183291124,0.494705939160241,0.735458483592614
"WBTransposon00000076",0.67982571782288,-2.51303195723585,3.68119762355989,-0.682666950872806,0.494817317746859,NA
"Y57A10A.14",126.072312842753,-0.200540127933188,0.293891589451923,-0.682360894733918,0.495010776545602,0.735794341191711
"C18E3.9",810.432661191977,0.194318858782375,0.284776035672191,0.682356780210457,0.495013377620749,0.735794341191711
"H21P03.2",2561.81226390328,-0.133578489459951,0.195780530136641,-0.682286892198744,0.4950575597871,0.735799424595879
"Y39E4B.5",1444.23369054592,-0.10361204403915,0.151972303772985,-0.681782413418724,0.49537654628813,0.736174202763435
"F54B11.3",558.252359124308,0.278828942743904,0.408984548599392,0.681759112168862,0.49539128253102,0.736174202763435
"C14E2.7",1.10340180296455,1.35905742399586,1.99376545278578,0.681653612814346,0.495458005663017,NA
"psC14A6.9",1.15735784034402,2.85476316485408,4.19022181065023,0.681291658021104,0.495686960666178,NA
"Y48E1B.10",230.88917415713,0.230121102531551,0.337853910067294,0.681126059739002,0.495791728915358,0.736708635055246
"psY11D7A.18",0.673495401489223,-2.46670997283272,3.62164006012912,-0.681103017384,0.495806307945203,NA
"T08G3.10",1.84505286334571,-1.11241472331508,1.63332575575335,-0.681073398491775,0.495825048323861,NA
"Y75B8A.37",0.402062004863458,2.2917420411932,3.36508469233306,0.681035471830669,0.495849045721662,NA
"F09A5.2",84.1110018743501,0.206226162869007,0.30289246797764,0.680856028695409,0.495962593471488,0.736901866388495
"R03H10.4",7.15088597273761,0.774046056050763,1.13709351501322,0.680723305366635,0.496046586860066,0.736911821389873
"Y48E1B.2",1746.14647156038,0.12632562340011,0.185620655159427,0.680558008437212,0.496151204923124,0.736911821389873
"C36B1.11",2999.92083361394,-0.157951803101123,0.232101775711382,-0.680528197671077,0.496170073704886,0.736911821389873
"Y45F10D.10",106.694858404742,0.180835585521752,0.265745800946045,0.68048332232526,0.496198478363164,0.736911821389873
"T26C11.5",182.382291101788,-0.162900792963689,0.239398909240494,-0.680457540431162,0.496214797869659,0.736911821389873
"psC50B6.13",2.05359710294076,-0.993427393793856,1.45995266944802,-0.680451780789205,0.496218443665529,NA
"B0228.4",12257.0954454753,0.156291075072478,0.229705912847257,0.680396395265646,0.496253502878441,0.736911821389873
"Y47D3A.25",816.793523160894,0.1067729432228,0.15692812331177,0.680393934302479,0.496255060706625,0.736911821389873
"F49H12.3",16.3545539835696,-0.318201085480235,0.467773290006159,-0.680246376350487,0.496348471965576,0.736989904372017
"psT20H9.5",0.670012288741985,-2.51294612542376,3.6953548005428,-0.680028376451062,0.496486493514189,NA
"R04B3.2",194.600328779983,-0.149508603016166,0.219933170823433,-0.679791058603866,0.496636769033422,0.737304960902657
"C25A8.4",12488.5310068059,-0.206487315460078,0.303780440344896,-0.679725512365586,0.496678278802767,0.737304960902657
"R11A8.7",12352.4548826197,0.161556967061531,0.237682430044646,0.679717752091246,0.496683193428414,0.737304960902657
"F26F4.1",2405.18849035989,-0.159912272703443,0.235287291066071,-0.679646877563558,0.496728079867338,0.737310958776854
"psT19C4.10",6.14544304233695,-0.545596041547819,0.802937138971492,-0.679500318352058,0.496820905984044,0.737336811188604
"Y38E10A.11",5.04081852727994,0.666185121536654,0.980430952420798,0.679481935868881,0.496832549538501,0.737336811188604
"F39B2.6",18581.3324146644,0.129227007736033,0.19020029450559,0.679425907682995,0.496868038961729,0.737336811188604
"ZC504.1",1.65626616289976,-1.6016683526772,2.35772839963591,-0.67932691183791,0.496930748300138,NA
"C47A10.6",6.50630211890657,-0.549661721331323,0.809507250003727,-0.679007780756493,0.497132931948533,0.737669260551004
"Y53G8AM.6",0.975200087924031,1.98788510257552,2.92888615527688,0.678717094890839,0.497317132427733,NA
"W03D2.10",0.540711396624158,2.56583377566063,3.78100984649708,0.678610709791659,0.4973845551322,NA
"W03F9.6",0.646874065835149,-2.09490806465399,3.08800671388347,-0.678401395707925,0.497517224401127,NA
"C49A9.6",270.870514539693,0.129322913234544,0.190676058040989,0.678233620745105,0.497623578586989,0.738336611628615
"ZK757.10",3.29508602376818,-1.07122932472988,1.57997075394431,-0.678005793496878,0.49776801987825,0.738464624199131
"M60.5",222.155525199779,0.173373922797388,0.255727339677783,0.677963971376076,0.497794537309566,0.738464624199131
"T22H2.4",1.66455505326332,1.42599496495325,2.10382248960611,0.677811446544728,0.497891252471642,NA
"ZK1321.2",188.373118649123,-0.229019722452711,0.337886900418177,-0.677799944801857,0.497898546069405,0.738464624199131
"ZK673.9",14.9395684827098,-0.345731191118919,0.510097047355507,-0.677775323168977,0.497914159571375,0.738464624199131
"F49C5.11",9.6949681505433,0.558524904170779,0.824131173201365,0.677713599888681,0.49795330176648,0.738464624199131
"R06B9.1",4.95271822877808,-0.706239816637303,1.04216433537882,-0.677666460712829,0.497983196465462,0.738464624199131
"T05D4.2",200.866056601612,-0.208959055101712,0.308361480705526,-0.677643182357332,0.497997959473558,0.738464624199131
"C08F8.1",1463.58815684542,0.0913409059425995,0.134818800079527,0.677508670072122,0.498083271003423,0.738464624199131
"Y38F2AR.2",2445.59362061618,0.170329293340626,0.251416647483778,0.67747818231335,0.498102608290934,0.738464624199131
"T01A4.1",5697.1617107836,0.0780143598439567,0.115161585972237,0.67743387853971,0.498130709291075,0.738464624199131
"F57F4.2",3.18474823527668,-0.870316739732965,1.28481291628577,-0.677387912824645,0.498159865318975,0.738464624199131
"psY57G11C.57",0.426986622444465,-2.92118716728268,4.31280173340546,-0.67732934362741,0.498197017044054,NA
"C52E2.5",72.6795822930161,0.304617632057784,0.449745233990396,0.677311528918368,0.498208317596657,0.738470131701936
"C51E3.10",36.9709384456951,0.284400610266536,0.419932552091476,0.677253070403991,0.498245401030296,0.738470131701936
"C34E10.11",1398.22779586484,-0.159184326544764,0.235068987478259,-0.677181317078188,0.498290920097141,0.73847696212426
"psY71A12B.21",3.14799531987865,-0.870622708671516,1.28585920161881,-0.677074680941319,0.498358572301097,0.738516590477555
"R13F6.2",0.758996490705563,1.7792241128593,2.62795474288782,0.677037577482839,0.498382112659618,NA
"T02C1.1",76.5964721457919,0.255280335078852,0.377087311402344,0.676979382121062,0.498419036006708,0.73851986915862
"psF23H12.10",49.1127109691516,-0.275308564048264,0.406694327962089,-0.676942226924609,0.498442610711842,0.73851986915862
"trY71A12B.32",1.45678903023584,-1.46072960163296,2.15785801575533,-0.676934993390495,0.498447200406211,NA
"Y45F10D.16",1.17730654268176,1.7128859725476,2.53046540411755,0.676905509065804,0.49846590851191,NA
"C07A12.18",2.37701805815112,-0.796830784793503,1.17745645896268,-0.676739066424161,0.498571525074066,0.738650246151671
"W02A11.1",625.696286671324,-0.0914696500984237,0.135185548218795,-0.676622991907257,0.498645187468083,0.738698750840079
"T06D4.2",0.709000324958602,2.14485629166496,3.17074999918951,0.676450774174316,0.498754489734976,NA
"psK02A2.7",1.15106063551986,-1.91495994363002,2.83093682703593,-0.676440366080169,0.498761095898824,NA
"Y105C5B.21",776.401279033025,-0.13910313718433,0.205688566683469,-0.676280356401112,0.498862662147832,0.738960275269204
"Y73B6A.6",4.48361770112347,-0.701740512440133,1.03819390825886,-0.675924320936361,0.499088695328202,0.739123894421993
"F53H4.4",32.8978147117342,-0.314266591621031,0.46495265369079,-0.675910953785048,0.49909718267654,0.739123894421993
"W01B11.6",1048.57736807074,-0.103579756522974,0.153256102450167,-0.675860568466789,0.499129175054782,0.739123894421993
"H39E23.1",4925.37555097852,-0.138233382521636,0.204536913465711,-0.675835868349551,0.499144858900231,0.739123894421993
"F59C6.14",83.3270023282316,-0.181222516903416,0.268166368115558,-0.675783910476512,0.499177851470751,0.739123894421993
"linc-87",1.08150035512825,-1.45824794664859,2.15824423974376,-0.67566400493288,0.499253994345775,NA
"K06B9.1",2.04846657507878,1.74322033150632,2.58044737343539,0.675549654471558,0.499326615358225,NA
"R11D1.13",21.1752028056477,-0.344756639921206,0.510461485399399,-0.675382276199465,0.499432923073706,0.739436380066413
"ZK1055.6",375.116961579536,0.192564789525582,0.285160860213789,0.675284782705501,0.499494850094412,0.739436380066413
"F22E5.9",412.136489800394,0.113883941376233,0.16865245653727,0.675258123803645,0.499511784307232,0.739436380066413
"F26A1.12",18.0167021235399,-0.625091473056772,0.926144317614719,-0.674939597606875,0.49971414144221,0.739600988667988
"T23G5.1",8903.39975941335,0.0807726142495682,0.119690939135537,0.674843182223692,0.499775401939466,0.739600988667988
"C34B2.2",1020.58421536226,-0.167370602927684,0.248021457227474,-0.674823076997644,0.499788176919263,0.739600988667988
"C41D11.4",1125.28065504599,0.102060690699802,0.151244034671073,0.674808040672577,0.499797731202618,0.739600988667988
"Y82E9BL.5",12.8383231892294,0.460718250171355,0.682787670747044,0.674760646552507,0.499827846698842,0.739600988667988
"T12D8.6",1142.37567815708,-0.09603007693699,0.142362717267584,-0.67454512515726,0.499964806926498,0.739743010641821
"F55C9.14",25.6402586749536,-0.316201929686824,0.468935238635599,-0.674297650581424,0.500122097423432,0.739885002933767
"F15D3.1",1654.72150354997,-0.245455492932691,0.364102462331574,-0.674138514089928,0.500223255651606,0.739885002933767
"C08B6.7",5321.89373011862,0.121928967680074,0.180875166126068,0.674105629266381,0.500244160886992,0.739885002933767
"Y48G1A.2",429.264956591978,0.260599275600269,0.386623633750753,0.674038658920348,0.500286736087856,0.739885002933767
"ZK1128.4",1420.85535052176,-0.0776823916163964,0.11525699435845,-0.673992863069151,0.500315851088461,0.739885002933767
"K09F6.7",259.006524734405,0.224779368304542,0.333523035905502,0.673954552177406,0.500340208169351,0.739885002933767
"C09B8.7",722.195022846286,-0.124317114636875,0.184462418463092,-0.673942777464717,0.500347694355575,0.739885002933767
"T22C8.8",120.944174306737,-0.216753101098534,0.321656095143281,-0.673865984109463,0.500396519879446,0.739896590788326
"F57G9.1",1.85488772621492,1.25613063657269,1.8644587792338,0.67372400535929,0.500486797193405,NA
"F41D3.3",0.609751465452609,-2.18660889921934,3.24682927800691,-0.673459770130448,0.500654834388608,NA
"Y39A3B.1",4.70020161559839,0.6222014506099,0.923936086507695,0.673424774392896,0.500677091747043,0.740250813590456
"C49A9.1",12.0551458144316,-0.414108112057569,0.61500706583695,-0.673338787569893,0.500731781764652,0.740252558059877
"Y105C5A.23",12.6510350877714,-0.444102488182923,0.659598952070689,-0.673291682451504,0.50076174327622,0.740252558059877
"F59C6.4",1487.17603298904,-0.117190870283406,0.174072691242386,-0.673229496522373,0.500801298489126,0.740252558059877
"C33D9.10",1.25302973966667,1.4095258854318,2.09423179141517,0.673051517606521,0.500914516433059,NA
"C51F7.1",2374.84946803972,-0.165660506750309,0.246146144328926,-0.673016866471556,0.500936560679064,0.74039186578382
"F02A9.7",9.24191982674322,0.464157657214469,0.689940413967399,0.672750353244854,0.501106127376235,0.740581849129558
"F25H5.8",285.015087706943,0.227239839856335,0.337838210505239,0.672629184000521,0.50118323029729,0.740593877247683
"C53B7.2",447.567677479212,0.201655400057886,0.299810910308656,0.672608611375354,0.501196321780383,0.740593877247683
"K07C5.10",117.46099954476,-0.671528432186627,0.998610067132541,-0.672463110766435,0.501288916922217,0.740629066896168
"K08E4.5",12.5390309087984,-0.484460435906745,0.720449137422914,-0.672442245735329,0.501302195963514,0.740629066896168
"Y48C3A.8",881.20975537219,0.15929241872227,0.236981021873934,0.672173735528103,0.50147309937598,0.740809004541936
"R05D8.2",2.91144039806424,-0.813410196014459,1.21021223048916,-0.672121943178248,0.501506068112706,0.740809004541936
"F20D12.1",10710.6106093215,0.0717397619379955,0.106767590947461,0.671924516619447,0.501631751720121,0.740934027518199
"F48C1.5",580.101339259145,0.167901740654085,0.249933194511822,0.671786478710986,0.501719637857959,0.740969471920137
"Y71D11A.2",1140.09525431603,0.120355888227919,0.179165576536277,0.671757882036844,0.501737845841218,0.740969471920137
"K02D7.1",671.220868795281,-0.283445084898989,0.422023694462224,-0.671633106430617,0.501817296660307,0.741026179811453
"W09G10.1",0.882404390139158,1.96399467184048,2.92460888729387,0.671540964117684,0.501875972516617,NA
"F45D11.9",274.644265163084,-0.184487262725777,0.274764325985532,-0.671438193673991,0.501941420607236,0.741114541613853
