gene_ID,public_name,,
F36G9.13,F36G9.13,,
F36G9.14,fbxa-99,,
F36G9.15,F36G9.15,,
F36G9.16,srw-56,,
F36G9.2,srh-186,,
F36G9.3,F36G9.3,,
F36G9.5,sru-22,,
F36G9.6,sru-23,,
F36G9.7,F36G9.7,,
F36G9.8,sri-1,,
F36G9.9,sri-2,,
F36H1.1,fkb-1,,
F36H1.10,hrg-6,,
F36H1.11,F36H1.11,,
F36H1.12,F36H1.12,,
F36H1.2,kdin-1,,
F36H1.3,F36H1.3,,
F36H1.4,lin-3,,
F36H1.5,hrg-4,,
F36H1.6,alh-3,,
F36H1.9,hrg-5,,
F36H12.1,nlp-47,,
F36H12.10,F36H12.10,,
F36H12.11,rmd-4,,
F36H12.13,F36H12.13,,
F36H12.14,F36H12.14,,
F36H12.15,F36H12.15,,
F36H12.16,F36H12.16,,
F36H12.17,F36H12.17,,
F36H12.19,sls-2.12,,
F36H12.2,F36H12.2,,
F36H12.3,F36H12.3,,
F36H12.4,F36H12.4,,
F36H12.5,F36H12.5,,
F36H12.7,msp-19,,
F36H12.8,ttbk-2,,
F36H12.9,F36H12.9,,
F36H2.1,tat-5,,
F36H2.2,ent-6,,
F36H2.3,cfh-1,,
F36H2.4,F36H2.4,,
F36H2.5,F36H2.5,,
F36H2.6,F36H2.6,,
F36H5.1,math-26,,
F36H5.10,F36H5.10,,
F36H5.11,fbxb-12,,
F36H5.12,F36H5.12,,
F36H5.13,F36H5.13,,
F36H5.14,F36H5.14,,
F36H5.2,math-27,,
F36H5.3,math-28,,
F36H5.4,F36H5.4,,
F36H5.5,fbxb-53,,
F36H5.6,clec-19,,
F36H5.8,F36H5.8,,
F36H5.9,F36H5.9,,
F36H9.1,F36H9.1,,
F36H9.2,F36H9.2,,
F36H9.3,dhs-13,,
F36H9.4,F36H9.4,,
F36H9.5,F36H9.5,,
F36H9.6,srt-41,,
F36H9.7,F36H9.7,,
F36H9.8,F36H9.8,,
F37A4.1,F37A4.1,,
F37A4.2,F37A4.2,,
F37A4.3,F37A4.3,,
F37A4.4,F37A4.4,,
F37A4.5,F37A4.5,,
F37A4.6,F37A4.6,,
F37A4.7,rbf-1,,
F37A4.8,isw-1,,
F37A4.9,bath-41,,
F37A4.t1,F37A4.t1,,
F37A8.1,F37A8.1,,
F37A8.2,F37A8.2,,
F37A8.4,nlp-10,,
F37A8.5,F37A8.5,,
F37B1.1,gst-24,,
F37B1.2,gst-12,,
F37B1.3,gst-14,,
F37B1.4,gst-15,,
F37B1.5,gst-16,,
F37B1.6,gst-17,,
F37B1.7,gst-18,,
F37B1.8,gst-19,,
F37B12.1,F37B12.1,,
F37B12.2,gcs-1,,
F37B12.3,F37B12.3,,
F37B4.1,srh-127,,
F37B4.10,F37B4.10,,
F37B4.11,srj-54,,
F37B4.12,str-39,,
F37B4.13,srh-240,,
F37B4.14,F37B4.14,,
F37B4.2,ifc-1,,
F37B4.3,srh-243,,
F37B4.4,srh-272,,
F37B4.5,srh-270,,
F37B4.6,srh-241,,
F37B4.7,folt-2,,
F37B4.8,srw-4,,
F37B4.9,sre-24,,
F37C12.1,yju-2,,
F37C12.10,F37C12.10,,
F37C12.11,rps-21,,
F37C12.12,mec-14,,
F37C12.13,exos-9,,
F37C12.14,F37C12.14,,
F37C12.15,srb-8,,
F37C12.16,srb-9,,
F37C12.17,srb-7,,
F37C12.18,F37C12.18,,
F37C12.2,epg-4,,
F37C12.21,F37C12.21,,
F37C12.3,F37C12.3,,
F37C12.4,rpl-36,,
F37C12.7,acs-4,,
F37C12.9,rps-14,,
F37C4.1,oac-21,,
F37C4.2,oac-22,,
F37C4.3,oac-23,,
F37C4.4,F37C4.4,,
F37C4.5,F37C4.5,,
F37C4.6,F37C4.6,,
F37C4.7,F37C4.7,,
F37C4.8,F37C4.8,,
F37D6.1,mus-101,,
F37D6.2,row-1,,
F37D6.3,F37D6.3,,
F37D6.4,F37D6.4,,
F37D6.6,tag-68,,
F37E3.1,ncbp-1,,
F37E3.2,lron-6,,
F37E3.3,comp-1,,
F37F2.2,F37F2.2,,
F37F2.3,gst-25,,
F37H8.1,lir-3,,
F37H8.2,F37H8.2,,
F37H8.3,bigr-1,,
F37H8.4,sfxn-1.2,,
F37H8.5,F37H8.5,,
F37H8.6,F37H8.6,,
F37H8.7,F37H8.7,,
F38A1.1,clec-170,,
F38A1.10,clec-165,,
F38A1.11,F38A1.11,,
F38A1.13,F38A1.13,,
F38A1.14,clec-169,,
F38A1.15,F38A1.15,,
F38A1.2,F38A1.2,,
F38A1.4,clec-167,,
F38A1.5,clec-166,,
F38A1.6,F38A1.6,,
F38A1.7,clec-168,,
F38A1.8,F38A1.8,,
F38A1.9,F38A1.9,,
F38A3.1,col-81,,
F38A3.2,ram-2,,
F38A5.1,odr-8,,
F38A5.10,nspb-4,,
F38A5.11,irld-7,,
F38A5.12,nspb-2,,
F38A5.13,dnj-11,,
F38A5.14,nspb-1,,
F38A5.2,F38A5.2,,
F38A5.3,lec-11,,
F38A5.5,nspb-3,,
F38A5.6,F38A5.6,,
F38A5.7,sup-36,,
F38A5.8,F38A5.8,,
F38A5.9,nspb-5,,
F38A6.1,pha-4,,
F38A6.2,elp-1,,
F38A6.3,hif-1,,
F38A6.4,F38A6.4,,
F38A6.5,F38A6.5,,
F38B2.1,ifa-1,,
F38B2.2,F38B2.2,,
F38B2.3,F38B2.3,,
F38B2.4,F38B2.4,,
F38B2.6,F38B2.6,,
F38B6.2,F38B6.2,,
F38B6.3,F38B6.3,,
F38B6.4,F38B6.4,,
F38B6.5,col-172,,
F38B6.6,F38B6.6,,
F38B6.7,F38B6.7,,
F38B6.8,F38B6.8,,
F38B7.1,ccch-1,,
F38B7.10,F38B7.10,,
F38B7.11,F38B7.11,,
F38B7.2,F38B7.2,,
F38B7.3,F38B7.3,,
F38B7.4,srx-85,,
F38B7.5,duo-1,,
F38B7.7,srx-86,,
F38B7.8,srx-87,,
F38C2.1,F38C2.1,,
F38C2.2,hlh-17,,
F38C2.4,F38C2.4,,
F38C2.5,ccch-2,,
F38C2.6,clec-191,,
F38C2.7,F38C2.7,,
F38C2.8,hlh-31,,
F38E1.10,F38E1.10,,
F38E1.11,F38E1.11,,
F38E1.3,F38E1.3,,
F38E1.5,gpa-2,,
F38E1.6,F38E1.6,,
F38E1.7,mom-2,,
F38E1.8,srsx-22,,
F38E1.9,mpdu-1,,
F38E11.1,hsp-12.3,,
F38E11.10,F38E11.10,,
F38E11.11,F38E11.11,,
F38E11.12,cng-3,,
F38E11.14,F38E11.14,,
F38E11.2,hsp-12.6,,
F38E11.3,cpin-1,,
F38E11.4,cutl-17,,
F38E11.5,copb-2,,
F38E11.6,F38E11.6,,
F38E11.7,wrt-3,,
F38E11.9,F38E11.9,,
F38E9.1,F38E9.1,,
F38E9.2,nas-39,,
F38E9.3,F38E9.3,,
F38E9.4,F38E9.4,,
F38E9.5,twf-2,,
F38E9.6,F38E9.6,,
F38E9.t1,F38E9.t1,,
F38E9.t2,F38E9.t2,,
F38G1.1,che-2,,
F38G1.2,egl-17,,
F38G1.3,F38G1.3,,
F38G1.t1,F38G1.t1,,
F38G1.t2,F38G1.t2,,
F38H12.1,srj-39,,
F38H12.2,srj-40,,
F38H12.3,nhr-181,,
F38H12.5,F38H12.5,,
F38H4.10,mob-1,,
F38H4.2,fbxb-3,,
F38H4.3,F38H4.3,,
F38H4.4,F38H4.4,,
F38H4.5,F38H4.5,,
F38H4.6,F38H4.6,,
F38H4.7,tag-30,,
F38H4.8,ech-2,,
F38H4.9,let-92,,
F39B1.1,piki-1,,
F39B1.t1,F39B1.t1,,
F39B1.t2,F39B1.t2,,
F39B2.1,hinf-1,,
F39B2.10,dnj-12,,
F39B2.11,mtx-1,,
F39B2.2,uev-1,,
F39B2.3,F39B2.3,,
F39B2.4,sur-2,,
F39B2.5,F39B2.5,,
F39B2.6,rps-26,,
F39B2.7,mtcu-1,,
F39B2.8,F39B2.8,,
F39B2.9,tmem-107,,
F39B3.2,frpr-7,,
F39B3.3,F39B3.3,,
F39C12.1,F39C12.1,,
F39C12.2,add-1,,
F39C12.3,tsp-14,,
F39C12.4,ntc-1,,
F39D8.1,pqn-36,,
F39D8.2,psa-3,,
F39D8.3,F39D8.3,,
F39D8.4,nas-13,,
F39E9.1,F39E9.1,,
F39E9.10,F39E9.10,,
F39E9.11,btb-17,,
F39E9.12,btb-18,,
F39E9.14,F39E9.14,,
F39E9.2,btb-16,,
F39E9.22,F39E9.22,,
F39E9.3,sri-63,,
F39E9.4,nep-13,,
F39E9.6,F39E9.6,,
F39E9.7,F39E9.7,,
F39F10.2,F39F10.2,,
F39F10.3,F39F10.3,,
F39F10.4,F39F10.4,,
F39F10.5,F39F10.5,,
F39G3.1,ugt-61,,
F39G3.2,F39G3.2,,
F39G3.3,F39G3.3,,
F39G3.4,F39G3.4,,
F39G3.5,F39G3.5,,
F39G3.6,oac-24,,
F39G3.7,prx-6,,
F39G3.8,tig-2,,
F39H11.1,F39H11.1,,
F39H11.2,tlf-1,,
F39H11.3,cdk-8,,
F39H11.5,pbs-7,,
F39H12.1,F39H12.1,,
F39H12.2,F39H12.2,,
F39H12.3,F39H12.3,,
F39H12.4,igcm-1,,
F39H2.1,flp-22,,
F39H2.2,sig-7,,
F39H2.3,F39H2.3,,
F39H2.4,syp-3,,
F39H2.5,mrt-1,,
F40A3.1,F40A3.1,,
F40A3.2,F40A3.2,,
F40A3.3,F40A3.3,,
F40A3.4,F40A3.4,,
F40A3.5,nipi-4,,
F40A3.6,F40A3.6,,
F40A3.7,F40A3.7,,
F40B1.1,bath-13,,
F40B1.2,bath-18,,
F40B5.1,nep-14,,
F40B5.2,F40B5.2,,
F40B5.3,nep-15,,
F40C5.1,F40C5.1,,
F40C5.2,F40C5.2,,
F40C5.3,grl-27,,
F40D4.1,srh-174,,
F40D4.11,srh-102,,
F40D4.12,F40D4.12,,
F40D4.13,F40D4.13,,
F40D4.17,F40D4.17,,
F40D4.3,srh-159,,
F40D4.5,srsx-1,,
F40D4.6,srbc-25,,
F40D4.7,srbc-26,,
F40D4.8,srw-51,,
F40D4.9,srz-66,,
F40E10.1,hch-1,,
F40E10.2,sox-3,,
F40E10.3,csq-1,,
F40E10.4,slt-1,,
F40E10.5,F40E10.5,,
F40E10.6,F40E10.6,,
F40E12.1,F40E12.1,,
F40E12.2,F40E12.2,,
F40E3.2,mage-1,,
F40E3.3,F40E3.3,,
F40E3.5,F40E3.5,,
F40E3.6,F40E3.6,,
F40E3.7,F40E3.7,,
F40F11.1,rps-11,,
F40F11.2,mig-38,,
F40F11.3,F40F11.3,,
F40F11.4,F40F11.4,,
F40F12.1,ttr-4,,
F40F12.3,F40F12.3,,
F40F12.4,mam-7,,
F40F12.5,cyld-1,,
F40F12.7,cbp-3,,
F40F12.9,F40F12.9,,
F40F4.1,fbxb-71,,
F40F4.2,lbp-2,,
F40F4.3,lbp-1,,
F40F4.4,lbp-3,,
F40F4.5,tba-9,,
F40F4.6,irg-7,,
F40F4.7,F40F4.7,,
F40F4.8,pqn-37,,
F40F8.1,F40F8.1,,
F40F8.10,rps-9,,
F40F8.11,F40F8.11,,
F40F8.12,F40F8.12,,
F40F8.3,F40F8.3,,
F40F8.4,F40F8.4,,
F40F8.5,F40F8.5,,
F40F8.7,pqm-1,,
F40F8.8,arrd-6,,
F40F8.9,lsm-1,,
F40F9.1,xbx-6,,
F40F9.10,F40F9.10,,
F40F9.2,tag-120,,
F40F9.3,F40F9.3,,
F40F9.4,str-188,,
F40F9.5,slcr-46.3,,
F40F9.6,aagr-3,,
F40F9.7,drap-1,,
F40F9.8,cal-7,,
F40F9.9,aqp-4,,
F40G12.1,sre-8,,
F40G12.10,F40G12.10,,
F40G12.11,F40G12.11,,
F40G12.13,F40G12.13,,
F40G12.14,F40G12.14,,
F40G12.15,srt-74,,
F40G12.2,F40G12.2,,
F40G12.3,F40G12.3,,
F40G12.4,F40G12.4,,
F40G12.5,F40G12.5,,
F40G12.6,F40G12.6,,
F40G12.7,F40G12.7,,
F40G12.8,srt-33,,
F40G12.9,F40G12.9,,
F40G9.1,sec-20,,
F40G9.10,clec-148,,
F40G9.11,mxl-2,,
F40G9.12,F40G9.12,,
F40G9.14,F40G9.14,,
F40G9.15,F40G9.15,,
F40G9.17,F40G9.17,,
F40G9.18,F40G9.18,,
F40G9.19,F40G9.19,,
F40G9.2,cox-17,,
F40G9.3,ubc-20,,
F40G9.4,btb-1,,
F40G9.5,F40G9.5,,
F40G9.6,F40G9.6,,
F40G9.7,F40G9.7,,
F40G9.8,F40G9.8,,
F40G9.9,F40G9.9,,
F40H3.1,F40H3.1,,
F40H3.2,F40H3.2,,
F40H3.3,F40H3.3,,
F40H3.4,fkh-8,,
F40H3.5,hst-3.1,,
F40H3.6,F40H3.6,,
F40H6.1,F40H6.1,,
F40H6.2,F40H6.2,,
F40H6.4,tbx-11,,
F40H6.5,F40H6.5,,
F40H6.6,F40H6.6,,
F40H6.t1,F40H6.t1,,
F40H7.12,ifas-1,,
F40H7.2,srx-108,,
F40H7.4,srx-101,,
F40H7.5,srx-102,,
F40H7.7,srx-104,,
F40H7.8,srx-105,,
F41A4.1,cutl-28,,
F41A4.t1,F41A4.t1,,
F41B4.1,F41B4.1,,
F41B4.2,F41B4.2,,
F41B4.3,F41B4.3,,
F41B4.4,glr-6,,
F41B5.1,F41B5.1,,
F41B5.10,nhr-183,,
F41B5.12,F41B5.12,,
F41B5.2,cyp-33C7,,
F41B5.3,cyp-33C5,,
F41B5.4,cyp-33C3,,
F41B5.6,F41B5.6,,
F41B5.7,cyp-33C6,,
F41B5.8,str-253,,
F41B5.9,nhr-182,,
F41C3.1,F41C3.1,,
F41C3.11,F41C3.11,,
F41C3.2,F41C3.2,,
F41C3.3,acs-11,,
F41C3.4,eas-1,,
F41C3.5,ctsa-1.1,,
F41C3.6,F41C3.6,,
F41C3.7,F41C3.7,,
F41C3.8,F41C3.8,,
F41C6.1,unc-6,,
F41C6.2,F41C6.2,,
F41C6.3,F41C6.3,,
F41C6.4,F41C6.4,,
F41C6.5,col-173,,
F41C6.6,F41C6.6,,
F41C6.7,F41C6.7,,
F41D3.1,nhr-82,,
F41D3.10,oac-25,,
F41D3.11,F41D3.11,,
F41D3.2,oac-26,,
F41D3.3,nhr-265,,
F41D3.4,oac-27,,
F41D3.5,oac-28,,
F41D3.6,F41D3.6,,
F41D3.7,F41D3.7,,
F41D3.8,F41D3.8,,
F41D3.9,F41D3.9,,
F41D9.1,tbc-18,,
F41D9.2,F41D9.2,,
F41D9.3,wrk-1,,
F41D9.5,sulp-3,,
F41D9.t1,F41D9.t1,,
F41D9.t2,F41D9.t2,,
F41D9.t3,F41D9.t3,,
F41D9.t4,F41D9.t4,,
F41E6.1,F41E6.1,,
F41E6.10,fip-4,,
F41E6.11,F41E6.11,,
F41E6.12,F41E6.12,,
F41E6.13,atg-18,,
F41E6.14,oac-29,,
F41E6.15,F41E6.15,,
F41E6.17,F41E6.17,,
F41E6.2,grd-5,,
F41E6.4,smk-1,,
F41E6.5,F41E6.5,,
F41E6.6,tag-196,,
F41E6.7,F41E6.7,,
F41E6.8,F41E6.8,,
F41E6.9,vps-60,,
F41E7.1,slc-9B.1,,
F41E7.2,F41E7.2,,
F41E7.3,npr-6,,
F41E7.4,fip-5,,
F41E7.5,fipr-21,,
F41E7.6,F41E7.6,,
F41E7.7,F41E7.7,,
F41E7.8,cnc-8,,
F41E7.9,F41E7.9,,
F41F3.1,F41F3.1,,
F41F3.2,soc-1,,
F41F3.3,F41F3.3,,
F41F3.4,col-139,,
F41F3.6,srx-74,,
F41F3.7,srx-73,,
F41F3.8,F41F3.8,,
F41G3.1,nlp-50,,
F41G3.10,F41G3.10,,
F41G3.11,srx-95,,
F41G3.12,agr-1,,
F41G3.14,exos-8,,
F41G3.16,ins-14,,
F41G3.17,ins-15,,
F41G3.18,F41G3.18,,
F41G3.19,F41G3.19,,
F41G3.2,F41G3.2,,
F41G3.20,F41G3.20,,
F41G3.21,F41G3.21,,
F41G3.3,F41G3.3,,
F41G3.4,fis-1,,
F41G3.5,F41G3.5,,
F41G3.6,F41G3.6,,
F41G4.1,dyla-1,,
F41G4.2,cas-1,,
F41G4.3,sto-5,,
F41G4.4,F41G4.4,,
F41G4.5,F41G4.5,,
F41G4.7,F41G4.7,,
F41G4.8,F41G4.8,,
F41H10.10,htp-1,,
F41H10.11,sand-1,,
F41H10.12,F41H10.12,,
F41H10.2,F41H10.2,,
F41H10.3,F41H10.3,,
F41H10.4,F41H10.4,,
F41H10.5,F41H10.5,,
F41H10.6,hda-6,,
F41H10.7,elo-5,,
F41H10.8,elo-6,,
F41H10.9,F41H10.9,,
F41H8.1,F41H8.1,,
F41H8.2,F41H8.2,,
F41H8.4,srx-31,,
F42A10.1,abcf-3,,
F42A10.2,nfm-1,,
F42A10.3,anmt-2,,
F42A10.4,efk-1,,
F42A10.5,F42A10.5,,
F42A10.6,F42A10.6,,
F42A10.7,F42A10.7,,
F42A10.8,nas-28,,
F42A10.9,F42A10.9,,
F42A10.t1,F42A10.t1,,
F42A10.t2,F42A10.t2,,
F42A6.1,F42A6.1,,
F42A6.2,F42A6.2,,
F42A6.4,cyp-25A5,,
F42A6.5,F42A6.5,,
F42A6.6,F42A6.6,,
F42A6.7,hrpa-1,,
F42A6.8,fbxa-130,,
F42A6.9,elks-1,,
F42A8.1,F42A8.1,,
F42A8.2,sdhb-1,,
F42A8.3,cup-15,,
F42A9.1,dgk-4,,
F42A9.11,F42A9.11,,
F42A9.12,F42A9.12,,
F42A9.2,lin-49,,
F42A9.3,F42A9.3,,
F42A9.4,cyp-33E3,,
F42A9.5,cyp-33E2,,
F42A9.6,F42A9.6,,
F42A9.7,F42A9.7,,
F42A9.8,F42A9.8,,
F42A9.9,F42A9.9,,
F42C5.10,ifo-1,,
F42C5.12,F42C5.12,,
F42C5.2,npr-27,,
F42C5.3,F42C5.3,,
F42C5.4,F42C5.4,,
F42C5.5,F42C5.5,,
F42C5.6,F42C5.6,,
F42C5.7,grl-4,,
F42C5.8,rps-8,,
F42C5.9,F42C5.9,,
F42D1.2,tatn-1,,
F42D1.3,sprr-2,,
F42D1.4,F42D1.4,,
F42D1.t1,F42D1.t1,,
F42E11.1,pgp-4,,
F42E11.2,ttyh-1,,
F42E11.3,F42E11.3,,
F42E11.4,tni-1,,
F42E8.1,F42E8.1,,
F42F12.1,nspc-9,,
F42F12.10,nspc-12,,
F42F12.11,F42F12.11,,
F42F12.14,F42F12.14,,
F42F12.2,zig-2,,
F42F12.3,F42F12.3,,
F42F12.4,F42F12.4,,
F42F12.6,nspc-13,,
F42F12.7,nspc-14,,
F42F12.8,nspc-15,,
F42F12.9,nspc-10,,
F42F12.t1,F42F12.t1,,
F42G10.1,F42G10.1,,
F42G10.2,mkk-4,,
F42G10.t1,F42G10.t1,,
F42G2.2,F42G2.2,,
F42G2.3,fbxc-20,,
F42G2.4,fbxa-182,,
F42G2.5,F42G2.5,,
F42G2.6,ceh-86,,
F42G2.7,F42G2.7,,
F42G2.8,fbxa-4,,
F42G4.2,F42G4.2,,
F42G4.3,zyx-1,,
F42G4.5,F42G4.5,,
F42G4.6,F42G4.6,,
F42G4.7,F42G4.7,,
F42G8.10,F42G8.10,,
F42G8.11,sph-1,,
F42G8.12,isp-1,,
F42G8.3,pmk-2,,
F42G8.4,pmk-3,,
F42G8.5,islo-1,,
F42G8.6,moc-3,,
F42G8.7,erp-44.3,,
F42G8.8,F42G8.8,,
F42G8.9,irld-8,,
F42G9.1,ppm-1.G,,
F42G9.2,cyn-6,,
F42G9.4,nlp-52,,
F42G9.5,alh-11,,
F42G9.6,dagl-2,,
F42G9.7,snt-2,,
F42G9.8,tpst-2,,
F42G9.9,ptl-1,,
F42H10.2,F42H10.2,,
F42H10.3,F42H10.3,,
F42H10.5,mig-39,,
F42H10.6,F42H10.6,,
F42H10.7,ess-2,,
F42H10.t1,F42H10.t1,,
F42H11.1,F42H11.1,,
F42H11.2,lem-3,,
F43A11.1,srx-88,,
F43A11.3,srx-89,,
F43A11.4,srx-80,,
F43A11.6,srx-82,,
F43A11.8,F43A11.8,,
F43B10.1,F43B10.1,,
F43B10.2,tag-343,,
F43C1.1,phlp-2,,
F43C1.2,mpk-1,,
F43C1.3,zhit-2,,
F43C1.4,nhr-20,,
F43C1.5,F43C1.5,,
F43C1.6,mrpl-21,,
F43C1.7,F43C1.7,,
F43C11.1,F43C11.1,,
F43C11.10,F43C11.10,,
F43C11.11,F43C11.11,,
F43C11.12,F43C11.12,,
F43C11.2,F43C11.2,,
F43C11.3,decr-1.1,,
F43C11.4,F43C11.4,,
F43C11.5,F43C11.5,,
F43C11.6,F43C11.6,,
F43C11.7,F43C11.7,,
F43C11.8,F43C11.8,,
F43C11.9,enri-1,,
F43C9.1,F43C9.1,,
F43C9.2,F43C9.2,,
F43C9.3,hum-10,,
F43C9.4,mig-13,,
F43C9.t1,F43C9.t1,,
F43D2.1,ccnk-1,,
F43D2.3,F43D2.3,,
F43D2.4,hot-1,,
F43D2.6,F43D2.6,,
F43D9.1,F43D9.1,,
F43D9.2,rab-33,,
F43D9.3,sly-1,,
F43D9.4,sip-1,,
F43D9.5,taf-11.3,,
F43D9.6,urm-1,,
F43E12.1,F43E12.1,,
F43E12.t1,F43E12.t1,,
F43E2.1,F43E2.1,,
F43E2.11,F43E2.11,,
F43E2.2,rpb-4,,
F43E2.3,insc-1,,
F43E2.4,haf-2,,
F43E2.5,msra-1,,
F43E2.6,F43E2.6,,
F43E2.7,mtch-1,,
F43E2.8,hsp-4,,
F43E2.9,F43E2.9,,
F43G6.1,dna-2,,
F43G6.10,F43G6.10,,
F43G6.11,hda-5,,
F43G6.16,F43G6.16,,
F43G6.4,F43G6.4,,
F43G6.5,pap-3,,
F43G6.6,jmjd-1.1,,
F43G6.7,F43G6.7,,
F43G6.8,F43G6.8,,
F43G6.9,patr-1,,
F43G9.1,idha-1,,
F43G9.10,mfap-1,,
F43G9.11,ces-1,,
F43G9.12,F43G9.12,,
F43G9.13,F43G9.13,,
F43G9.2,lmd-1,,
F43G9.21,F43G9.21,,
F43G9.3,slc-25A42,,
F43G9.4,F43G9.4,,
F43G9.5,cfim-1,,
F43G9.6,fer-1,,
F43G9.7,F43G9.7,,
F43G9.8,F43G9.8,,
F43G9.9,cpn-1,,
F43H9.1,ech-3,,
F43H9.2,sptl-2,,
F43H9.3,F43H9.3,,
F43H9.4,F43H9.4,,
F44A2.1,tag-153,,
F44A2.2,kvs-3,,
F44A2.3,F44A2.3,,
F44A2.4,nhr-39,,
F44A2.5,F44A2.5,,
F44A2.7,F44A2.7,,
F44A2.t1,F44A2.t1,,
F44A6.1,nucb-1,,
F44A6.2,sex-1,,
F44A6.3,F44A6.3,,
F44A6.4,F44A6.4,,
F44A6.5,F44A6.5,,
F44B9.1,dpf-6,,
F44B9.10,F44B9.10,,
F44B9.2,F44B9.2,,
F44B9.3,cit-1.2,,
F44B9.4,cit-1.1,,
F44B9.5,F44B9.5,,
F44B9.6,lin-36,,
F44B9.7,mdt-30,,
F44B9.8,F44B9.8,,
F44B9.9,F44B9.9,,
F44C4.2,nhr-37,,
F44C4.3,cpr-4,,
F44C4.4,gon-14,,
F44C4.5,ppt-1,,
F44C8.1,cyp-33C4,,
F44C8.10,nhr-126,,
F44C8.11,nhr-96,,
F44C8.2,nhr-134,,
F44C8.3,nhr-18,,
F44C8.4,nhr-103,,
F44C8.5,nhr-128,,
F44C8.6,nhr-56,,
F44C8.7,nstp-8,,
F44C8.8,nhr-133,,
F44C8.9,nhr-184,,
F44D12.1,magu-4,,
F44D12.10,F44D12.10,,
F44D12.16,F44D12.16,,
F44D12.2,F44D12.2,,
F44D12.3,msd-1,,
F44D12.4,gipc-2,,
F44D12.5,msd-2,,
F44D12.6,F44D12.6,,
F44D12.7,msd-3,,
F44D12.8,F44D12.8,,
F44D12.9,ent-7,,
F44E2.10,F44E2.10,,
F44E2.11,plg-1,,
F44E2.2,retr-1,,
F44E2.3,F44E2.3,,
F44E2.4,F44E2.4,,
F44E2.6,F44E2.6,,
F44E2.7,F44E2.7,,
F44E2.8,F44E2.8,,
F44E2.9,F44E2.9,,
F44E5.1,F44E5.1,,
F44E5.15,F44E5.15,,
F44E5.2,F44E5.2,,
F44E5.3,F44E5.3,,
F44E5.4,F44E5.4,,
F44E5.5,F44E5.5,,
F44E7.12,F44E7.12,,
F44E7.2,pgph-2,,
F44E7.3,F44E7.3,,
F44E7.4,F44E7.4,,
F44E7.5,F44E7.5,,
F44E7.6,fbxa-183,,
F44E7.7,F44E7.7,,
F44E7.8,nhr-142,,
F44E7.9,F44E7.9,,
F44F1.3,clp-8,,
F44F1.4,F44F1.4,,
F44F1.5,F44F1.5,,
F44F1.6,F44F1.6,,
F44F1.7,vet-6,,
F44F4.1,lurp-1,,
F44F4.10,F44F4.10,,
F44F4.11,tba-4,,
F44F4.13,sra-11,,
F44F4.15,F44F4.15,,
F44F4.2,egg-3,,
F44F4.3,F44F4.3,,
F44F4.4,ptr-8,,
F44F4.5,sra-10,,
F44F4.6,gly-1,,
F44F4.7,sra-12,,
F44F4.8,F44F4.8,,
F44F4.9,F44F4.9,,
F44G3.1,str-103,,
F44G3.10,F44G3.10,,
F44G3.11,str-25,,
F44G3.12,fbxa-142,,
F44G3.14,fbxa-143,,
F44G3.2,argk-1,,
F44G3.5,srxa-16,,
F44G3.6,skr-3,,
F44G3.7,F44G3.7,,
F44G3.8,fbxa-144,,
F44G3.9,nhr-111,,
F44G4.1,F44G4.1,,
F44G4.2,F44G4.2,,
F44G4.3,F44G4.3,,
F44G4.4,tdp-1,,
F44G4.5,F44G4.5,,
F44G4.6,F44G4.6,,
F44G4.7,F44G4.7,,
F44G4.8,dep-1,,
F45B8.1,rgs-11,,
F45B8.2,rgs-10,,
F45B8.3,F45B8.3,,
F45B8.4,pag-3,,
F45B8.5,F45B8.5,,
F45C12.1,irld-33,,
F45C12.10,math-29,,
F45C12.11,sdz-18,,
F45C12.12,btb-7,,
F45C12.13,fbxb-48,,
F45C12.14,fbxb-5,,
F45C12.15,ceh-83,,
F45C12.16,irld-9,,
F45C12.2,ceh-82,,
F45C12.3,ceh-81,,
F45C12.4,btb-9,,
F45C12.5,fbxb-11,,
F45C12.6,btb-8,,
F45C12.7,btb-6,,
F45C12.8,fbxa-184,,
F45C12.9,F45C12.9,,
F45D11.1,F45D11.1,,
F45D11.10,fbxc-39,,
F45D11.12,fbxb-29,,
F45D11.13,fbxb-30,,
F45D11.14,F45D11.14,,
F45D11.15,F45D11.15,,
F45D11.16,F45D11.16,,
F45D11.5,F45D11.5,,
F45D11.6,F45D11.6,,
F45D11.8,fbxb-28,,
F45D11.9,fbxc-42,,
F45D3.1,F45D3.1,,
F45D3.2,F45D3.2,,
F45D3.3,F45D3.3,,
F45D3.4,F45D3.4,,
F45D3.5,sel-1,,
F45E1.1,F45E1.1,,
F45E1.2,F45E1.2,,
F45E1.4,F45E1.4,,
F45E1.5,F45E1.5,,
F45E1.6,his-71,,
F45E1.7,sdpn-1,,
F45E10.1,unc-53,,
F45E10.2,F45E10.2,,
F45E12.1,cnep-1,,
F45E12.2,brf-1,,
F45E12.3,cul-4,,
F45E12.5,mrpl-14,,
F45E12.6,F45E12.6,,
F45E4.1,warf-1,,
F45E4.10,nrde-4,,
F45E4.11,cima-1,,
F45E4.2,plp-1,,
F45E4.3,cla-1,,
F45E4.4,cla-1,,
F45E4.5,F45E4.5,,
F45E4.6,F45E4.6,,
F45E4.7,nep-16,,
F45E4.8,nlp-20,,
F45E4.9,hmg-5,,
F45E6.1,F45E6.1,,
F45E6.2,atf-6,,
