"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"F37C12.9",25086.4465142003,-0.395116840815582,0.30282231842014,-1.30478111018023,0.191967393123104,0.342201618083856
"WBTransposon00000313",2.07099286198511,-2.43031683026058,1.86271855681938,-1.30471499377253,0.191989913979918,0.342201618083856
"T19D7.1",342.080050345241,1.69778971164525,1.3012880247613,1.30469940500427,0.191995224176636,0.342201618083856
"K07D4.4",5.16533667722961,-1.23767978459371,0.949150034329532,-1.30398750442863,0.192237842858144,0.342600994497526
"Y71F9B.4",791.642522766991,-0.726989607530448,0.557604512237778,-1.30377282029676,0.19231105232224,0.342698406540086
"C33G8.2",22.0585028817985,1.08015174002906,0.828979803632012,1.30298921071006,0.192578445071775,0.343141801143517
"F59F3.1",1598.79042099197,0.236557461872196,0.181617214126938,1.30250572892753,0.192743560831985,0.343402887723994
"F21D9.4",18.7792222875148,0.68353680882133,0.524865107815594,1.30230948608129,0.192810610171841,0.343489220088197
"F28D1.2",352.470817808001,-0.372870925330605,0.28633209614745,-1.30223237404231,0.192836961357643,0.343503039641412
"F41G4.5",8.0194207912427,1.22886965456447,0.944064724469728,1.30167945344502,0.193025986202633,0.343806601340864
"C35A5.2",51.0317949135306,0.626675261816318,0.481618890772636,1.30118496974024,0.193195148729687,0.344074730322205
"R08C7.10",5070.53460182071,-0.196318160813815,0.150898071548022,-1.30099847400196,0.193258977063906,0.344155228675399
"W07A12.6",77.018194404452,-0.735429492219069,0.565446378654804,-1.30061756513262,0.193389391592395,0.344354276653291
"C41G7.9",1658.95556818356,-0.454353146637757,0.349440572794133,-1.30023008777928,0.19352212132719,0.344549055591948
"F44E2.11",28.45618124442,-0.771436094912323,0.593325961237029,-1.30018934837092,0.193536080430749,0.344549055591948
"C18B2.5",2168.80623327673,0.245380800618213,0.188814839422364,1.29958429839996,0.193743484067857,0.344885057300982
"Y40D12A.1",1255.15724580483,-0.236227887677311,0.181824829645025,-1.29920587929875,0.193873284374639,0.345058401848507
"psY106G6D.5",1318.68250746379,-0.291884795617311,0.22466649154408,-1.29919149763392,0.19387821864174,0.345058401848507
"WBTransposon00000441",14.8397294426306,-5.00358380545842,3.85220982878194,-1.2988866203689,0.193982841985399,0.345211349854374
"F48G7.5",11.6742752345407,1.52669594903342,1.17545774537448,1.29880972331085,0.194009236942676,0.345225066777018
"C10A4.5",17.2357341147705,0.732149038283827,0.563906394711831,1.29835207607102,0.194166379145436,0.345469645356441
"C35C5.5",44.8204667051091,0.385606442226939,0.297008615795537,1.29830052638067,0.194184085600373,0.345469645356441
"F33A8.4",2266.31713820398,0.402658224265215,0.310212994569697,1.29800566486182,0.19428538836866,0.34559514730823
"T10D4.7",1.6776247203012,-2.32503972620904,1.79131421254868,-1.29795192262834,0.194303856254739,0.34559514730823
"K06C4.6",62.2537732633397,-0.357246678398043,0.275243014438846,-1.29793186259925,0.194310749977838,0.34559514730823
"Y38C9B.2",0.852266214499619,2.97132793578253,2.2893537052013,1.29788941264595,0.194325338695229,NA
"Y5H2A.2",25.1302235453454,-0.66288665151006,0.510755238486647,-1.29785580559912,0.194336888953115,0.345604362726068
"D2030.12",59.2576743195316,0.480516232884942,0.370252195691324,1.29780792248304,0.194353346560632,0.345604362726068
"H32K21.1",12.6810485137054,-0.709487408597272,0.546738209209159,-1.29767299348536,0.1943997276675,0.345621542008417
"C34F11.8",99.1781036529703,0.502724022912633,0.387404847565668,1.29767096635882,0.194400424543112,0.345621542008417
"C44E4.7",6198.28233920393,0.152627915214009,0.117629349645558,1.29753259432199,0.194447997736311,0.345664807062886
"F38B6.5",12.9627854458335,-1.17499803084232,0.905592192243577,-1.29749134423442,0.194462181433613,0.345664807062886
"C06C6.9",1.25275813058366,3.68820486545753,2.84269183855429,1.29743393759249,0.194481921768622,NA
"Y102A5C.2",232.372013606744,0.329279739541591,0.253829834716216,1.29724600699413,0.194546555464545,0.345781514878969
"Y116A8A.9",3012.63244606088,-0.198714857709317,0.153208541611986,-1.29702205646327,0.19462359783096,0.345855351732874
"F22B7.1",83.1692935443961,0.306223896654636,0.236104678685696,1.29698360218555,0.194636828934964,0.345855351732874
"WBTransposon00000347",36.5515850737582,-0.601103301768387,0.463470249324538,-1.29696200056948,0.1946442617715,0.345855351732874
"T21B10.4",1892.41865149071,0.261353187999333,0.201586778816115,1.29647980653402,0.194810232709267,0.346116968558473
"T02G5.2",81.3390337827995,-0.41599638984803,0.320884896191516,-1.29640377214809,0.194836413178281,0.346130194927932
"Y97E10AR.8",3.15464602237572,2.10378269704114,1.62294729671815,1.29627296049312,0.194881460818812,0.346172112941404
"C48B4.2",22.3023164679366,-0.882790739222487,0.681046703731948,-1.29622643261473,0.194897485477078,0.346172112941404
"F15A4.9",20.3413644815507,0.931143657264164,0.71843635818066,1.29606978636515,0.194951443088407,0.346234662527902
"C26B9.5",1857.12446972705,0.175204732183242,0.135195706040534,1.29593414846114,0.194998173116722,0.346276920947481
"R07H5.7",2.66594193990383,-1.71462960763142,1.32316205211088,-1.29585760481569,0.195024547591893,0.346276920947481
"K07D4.6",1.99371497856329,-1.77450071585492,1.36938519754732,-1.29583751820393,0.195031469224778,0.346276920947481
"F58H1.3",920.928083129184,0.202407374751374,0.156207316603575,1.29576116632902,0.19505778091322,0.346290356005269
"F13B9.5",474.41659385259,-0.206080574437283,0.159067732322769,-1.29555235010906,0.195129754555016,0.346384845358833
"R07B7.3",2882.73969444392,0.27948864401701,0.215774666260311,1.29528015897768,0.195223601153821,0.346518140633713
"C44E4.2",1800.287115866,0.183279178389042,0.141596496596706,1.29437650502792,0.195535402088362,0.347038237888404
"T01D1.7",0.910640359291895,-3.12984158240754,2.41830011974621,-1.29423207518842,0.195585270646169,NA
"F20A1.2",16.774939239543,-1.01115749549815,0.78139733698767,-1.29403754995661,0.195652450813368,0.347212620204242
"R04B3.1",7.00762512440653,-1.20792149003971,0.93371382829691,-1.29367420020217,0.195777980593158,0.347402018391894
"F59D6.5",0.837513988385848,-3.72087437167371,2.87691076982751,-1.2933575871374,0.195887411939549,NA
"ZK688.11",656.863995814322,0.262454990208645,0.202933499270619,1.29330539882256,0.195905454150913,0.347594829041871
"C05D10.3",123.421397043083,0.482530200668442,0.373157684934466,1.29309999538984,0.195976476744811,0.34768745139572
"K04G7.11",2203.48769945621,0.388885778638391,0.300762751919595,1.29299847190637,0.19601158760969,0.347693979298982
"C39F7.4",3056.76516676324,-0.215592581599271,0.166740781318326,-1.292980516792,0.196017797683171,0.347693979298982
"C09E7.3",39.3822510873284,-0.466961356008448,0.361229959404644,-1.29269830436563,0.196115424464162,0.34783375110896
"T23B12.3",1318.89703692917,-0.18602801728297,0.143934087429695,-1.29245282062761,0.196200374524758,0.34795101458869
"linc-112",4.61452745619215,-1.28686207432588,0.995826425455234,-1.29225539856266,0.196268712319331,0.348038797407115
"C32A3.2",1924.3464800335,0.249744841899945,0.19330922156048,1.2919447912722,0.1963762645617,0.348196094780003
"C29F5.7",52.0829472957194,-0.394427594397067,0.305335676489382,-1.29178351816606,0.19643212471977,0.348261715170156
"trY20F4.9",384.771324504718,-0.347567192966375,0.269146389154899,-1.29136858962779,0.196575896992599,0.348483170620984
"F22E5.9",412.136489800394,-0.222425477789739,0.172275821877613,-1.29110095291116,0.19666867369514,0.348614189008253
"T06D8.9",2062.23588279063,-0.218087179813882,0.168930566116204,-1.29098708912077,0.196708154485297,0.348620841555989
"F57A8.2",1594.78440039259,-0.217933636843217,0.168812391025741,-1.29098128116665,0.19671016847351,0.348620841555989
"Y105E8A.9",3399.07041269026,-0.170088784031866,0.131800018117384,-1.29050652997924,0.196874846067988,0.34885125602834
"T09A5.7",639.018910820823,0.344576255013551,0.267010381864985,1.29049759266584,0.196877947133889,0.34885125602834
"Y47H10A.5",361.962915257133,0.611700489094355,0.474034619769022,1.29041311242713,0.196907261824744,0.348869737695438
"F53F1.6",147.586704840604,0.490934026215842,0.380525863328656,1.29014627789394,0.196999874549065,0.349000353128062
"K08F9.2",6329.1938071442,-0.189018070396363,0.146540542731797,-1.28986877537576,0.197096223735189,0.349137562305482
"Y54E10A.16",490.758437960303,-0.378097928411468,0.293154438882916,-1.28975679117204,0.197135114544683,0.349142972427048
"psF33E2.8",2.92071649458784,1.75429692600384,1.36018249358139,1.28975114316075,0.197137076182015,0.349142972427048
"Y75B8A.44",18.0170849255417,-0.825508115838363,0.640303661578544,-1.28924472148611,0.197313021959844,0.349421085859486
"F56E3.3",1264.78595378479,0.148204849923301,0.114964365888839,1.28913727986465,0.197350365112792,0.34944137848965
"C13D9.1",137.209990663957,-0.622995378688666,0.48327823415319,-1.28910291145284,0.197362311527607,0.34944137848965
"K12D12.1",21317.2288459422,-0.158747153245246,0.123181313264841,-1.28872755970654,0.197492817760265,0.34963893773868
"Y6B3B.10",17.3469465651454,-0.896447435815987,0.695672894954576,-1.28860480596203,0.197535511771305,0.349661083706827
"T05B4.1",11.3396974241715,1.00390839176188,0.77907948599605,1.28858275671113,0.197543181262756,0.349661083706827
"ZK829.7",3847.20334130287,-0.28976915480847,0.224908147222423,-1.28838887513444,0.197610629357997,0.349721193999279
"ZK770.3",1304.17312418187,-0.212012114200024,0.164557600828213,-1.28837630794916,0.197615001849002,0.349721193999279
"C37A5.1",46.5774017842754,-0.585728383471227,0.454747229293197,-1.28803068109202,0.197735283282314,0.34988684086463
"T04C12.5",19784.3117382676,-0.195676374670822,0.151922826886024,-1.28799851004368,0.197746481837588,0.34988684086463
"T12G3.7",1318.68611335036,0.211886753328431,0.164531317226691,1.28782019678657,0.197808560061874,0.349950796906509
"H13N06.7",2.66338397900912,2.30965997716917,1.79351244557112,1.28778586559163,0.197820513808308,0.349950796906509
"T13G4.1",2.18980796137085,-2.11631181762202,1.64351099118992,-1.28767731336545,0.197858313983178,0.349984152865304
"H27M09.1",2270.97038366774,-0.128847395400378,0.100075316507822,-1.28750425076405,0.197918588959064,0.350057253463833
"ZC155.3",4248.91790327025,-0.131234952868649,0.101940248455167,-1.28737132641349,0.197964893535148,0.350068041787796
"Y37D8A.19",2703.70513889174,-0.533818373380756,0.414659172708156,-1.28736660977343,0.197966536735725,0.350068041787796
"C47E12.3",1975.78918193147,-0.222694611390961,0.172990395663314,-1.28732355653076,0.197981536245474,0.350068041787796
"C07G1.8",838.36650277887,0.202535804066111,0.157354527269695,1.28713045363467,0.198048822444846,0.350153502329992
"C35A11.1",56.1143854567683,-0.421580645706962,0.327567858612555,-1.28700247787621,0.198093424478836,0.350179693171282
"C34B2.5",998.29722358634,0.342972472984168,0.26649419009523,1.28697917527436,0.1981015466782,0.350179693171282
"Y51H7BR.2",68.9552739585386,-0.431700200303196,0.335579861888532,-1.28643059173376,0.198292827668902,0.350484280363117
"E02H4.6",466.256033963928,-0.247215941659597,0.192251885941744,-1.28589605479609,0.198479340762414,0.350780382784352
"K08D8.7",54.0562030520213,0.528412114169316,0.410951211918508,1.28582687882206,0.198503487333788,0.350789499235163
"K02E10.6",57.8115538992736,0.452916006931474,0.352285218402203,1.28565146441762,0.198564727129771,0.350831902362164
"F32B5.1",156.931510233571,1.61386907654809,1.25529489782397,1.28564935565795,0.19856546341338,0.350831902362164
"C08G5.6",9.96373846309887,-1.05132758392672,0.818004808194295,-1.28523399055254,0.19871052906505,0.351031733562677
"T26C11.8",1.88993790233919,-2.5673969273462,1.99763737642403,-1.28521670531721,0.198716567586796,0.351031733562677
"F30A10.3",1559.05141438864,-0.19887899577959,0.154760850320505,-1.28507303602764,0.198766763019309,0.351067766069022
"W02H5.8",517.931550450228,0.246155319790008,0.191553174876407,1.28504954276446,0.198774972019161,0.351067766069022
"H28G03.1",677.044030299174,-0.439841938859967,0.342299756290949,-1.28496129715649,0.198805808952607,0.351088664046503
"Y110A7A.8",5129.77395208493,0.201625700790727,0.157016455263293,1.28410554455984,0.199105028304948,0.351555703416672
"Y50E8A.1",37.8842984076739,0.781083404850969,0.608274882190572,1.28409610148304,0.199108331971887,0.351555703416672
"Y48G1C.9",358.41983146814,-0.278395636200992,0.21684109825286,-1.28386933309272,0.199187679082195,0.351662192599815
"F07F6.6",23.4897223070742,-0.604727262056648,0.471073678350802,-1.28372118810322,0.199239528046794,0.351672710754075
"Y57G7A.10",990.533442830368,-0.307005584390753,0.239153317677507,-1.2837186929798,0.199240401394425,0.351672710754075
"F19F10.1",22.0811437961543,-0.876717223471586,0.682966922938882,-1.28368914221933,0.19925074501802,0.351672710754075
"C30G12.1",47.4114662009772,0.807206105364095,0.628861869886622,1.2835984244197,0.199282501331377,0.351689260170735
"T23G7.5",1438.39732762123,-0.254587708434128,0.198345989957261,-1.28355359485203,0.199298195557401,0.351689260170735
"F25B4.9",2197.875145104,0.383344571546415,0.29869826412929,1.28338399509575,0.199357578312179,0.351760449067736
"Y76B12C.3",695.111513958762,-0.271321696378174,0.211461684740799,-1.28307734193431,0.199464981033209,0.351916346061264
"T25C12.4",1.46016485733385,3.03302748241124,2.36393898601319,1.283039664034,0.19947818032017,NA
"Y65A5A.1",45.7946147041099,-0.700143437044891,0.545719562540815,-1.28297295003517,0.199501553071343,0.351945753222915
"R09B5.13",1.93794788926837,2.3793056341758,1.85460025395231,1.2829210117411,0.199519750649756,0.351945753222915
"VZK822L.2",14.8077230805747,0.982903928201812,0.766288620971868,1.28268109600168,0.199603825472804,0.352006132236648
"R03D7.1",21606.131424981,-0.316452223275437,0.246713543802646,-1.28267065681881,0.199607484313162,0.352006132236648
"C50H11.17",2.42972955053859,-3.0070200929057,2.34436216619711,-1.28266022044858,0.19961114221669,0.352006132236648
"C44E4.5",2061.59830215451,0.316004130656186,0.2464381369661,1.28228582859176,0.199742397363729,0.352203975269402
"F15G9.5",39.3857463998251,0.620930892096237,0.484271837166277,1.28219492533289,0.199774275943607,0.352226567453922
"F36H9.3",624.90521779891,-0.469753084558845,0.366491386169461,-1.28175750450418,0.199927725650532,0.352463479689659
"F41D3.6",1.5950195445036,2.97870176751389,2.32396305082809,1.28173370331878,0.199936077709881,NA
"F35G12.7",171.658327134405,-0.314043737815104,0.245038141144128,-1.28161165583764,0.199978909319719,0.352512786704934
"K11C4.5",7511.01251084675,-0.265837857423148,0.207431549577087,-1.2815690668326,0.199993857175187,0.352512786704934
"C55B7.5",3433.33681170062,0.33651368346875,0.26259224503614,1.28150655561986,0.200015798789071,0.352517827402147
"C23H4.1",1809.170240683,-0.155572488913503,0.121408190619583,-1.28140027554624,0.200053107432725,0.352549948174393
"F26A3.6",18.6153972956502,-0.723374741734526,0.56454484956706,-1.28134149534668,0.200073743864165,0.352552684485557
"R05G6.12",1.48325515052554,-2.68285526577337,2.09382287070381,-1.2813191141004,0.200081601834618,NA
"Y49E10.23",421.79072906488,0.409470547283985,0.319586729219427,1.28125015792769,0.20010581350134,0.352575564961732
"ZK1290.12",140.781962343013,-0.7865931243645,0.613981589812751,-1.28113470731979,0.200146354931748,0.35261336648952
"H15N14.1",4090.28242871254,0.325341828987299,0.2539734880334,1.2810070511947,0.200191189411241,0.352658723484625
"K04G7.10",931.237176338346,0.285125075110606,0.222679513078551,1.28042796200128,0.200394665094167,0.35298350905317
"F58G6.8",3.83716499582789,-1.29265157443758,1.00984965348897,-1.28004358863871,0.200529806436319,0.353184199780278
"F49E10.5",93.0213865470384,-0.338954329729668,0.264809070401749,-1.27999516487646,0.200546836402247,0.353184199780278
"K10C2.4",2501.16727264806,0.163306260075304,0.127606314483515,1.2797662931986,0.200627341684171,0.353261320521198
"H14N18.4",487.739109532322,0.250083818230068,0.195414326356335,1.27976194423967,0.200628871652507,0.353261320521198
"F32G8.6",1384.87262169029,0.357004105143514,0.279000451579921,1.27958253516034,0.200691995377259,0.353338789917038
"Y106G6D.2",279.62298097432,-0.511232312072418,0.399595118260457,-1.27937576989916,0.20076476214351,0.353433220491633
"C35E7.3",173.370635898498,-0.513370494047418,0.401287668898278,-1.27930792256054,0.200788643808964,0.353441582251244
"WBTransposon00000130",5.55936372183859,1.47681625613636,1.15458889534062,1.2790840636837,0.200867454865114,0.353546623587854
"Y116A8C.37",6.21087219251864,1.59320029574855,1.24585965051242,1.27879596637813,0.200968914715563,0.353691505235336
"K03A11.3",1.025084467232,-4.16006697591243,3.25402330563575,-1.27843797821223,0.201095040273147,NA
